Sample,Courant,Pose
2632,1.37,5.71
2633,1.37,5.71
2634,1.37,5.7
2635,1.37,5.69
2636,1.37,5.68
2637,1.37,5.68
2638,1.37,5.67
2639,1.37,5.66
2640,1.37,5.65
2641,1.37,5.65
2642,1.37,5.64
2643,1.37,5.64
2644,1.37,5.63
2645,1.37,5.63
2646,1.37,5.63
2647,1.37,5.63
2648,1.37,5.62
2649,1.37,5.63
2650,1.37,5.63
2651,1.37,5.63
2652,1.37,5.63
2653,1.37,5.64
2654,1.37,5.64
2655,1.37,5.65
2656,1.38,5.66
2657,1.37,5.67
2658,1.38,5.68
2659,1.37,5.69
2660,1.38,5.7
2661,1.38,5.7
2662,1.38,5.72
2663,1.38,5.73
2664,1.38,5.73
2665,1.38,5.74
2666,1.38,5.75
2667,1.38,5.76
2668,1.38,5.77
2669,1.38,5.78
2670,1.38,5.78
2671,1.38,5.79
2672,1.38,5.79
2673,1.38,5.8
2674,1.38,5.8
2675,1.38,5.8
2676,1.38,5.8
2677,1.38,5.8
2678,1.38,5.8
2679,1.38,5.8
2680,1.38,5.79
2681,1.38,5.79
2682,1.38,5.78
2683,1.38,5.77
2684,1.38,5.77
2685,1.38,5.76
2686,1.38,5.75
2687,1.38,5.74
2688,1.38,5.73
2689,1.39,5.73
2690,1.39,5.72
2691,1.38,5.71
2692,1.39,5.71
2693,1.39,5.7
2694,1.39,5.7
2695,1.39,5.69
2696,1.39,5.69
2697,1.39,5.69
2698,1.39,5.69
2699,1.4,5.69
2700,1.39,5.69
2701,1.39,5.69
2702,1.39,5.7
2703,1.4,5.7
2704,1.4,5.71
2705,1.4,5.71
2706,1.4,5.72
2707,1.39,5.73
2708,1.4,5.73
2709,1.4,5.74
2710,1.4,5.75
2711,1.4,5.76
2712,1.4,5.77
2713,1.4,5.78
2714,1.4,5.79
2715,1.4,5.8
2716,1.4,5.81
2717,1.4,5.82
2718,1.4,5.83
2719,1.4,5.84
2720,1.4,5.84
2721,1.4,5.85
2722,1.4,5.85
2723,1.4,5.86
2724,1.4,5.86
2725,1.4,5.86
2726,1.4,5.86
2727,1.4,5.86
2728,1.4,5.86
2729,1.4,5.86
2730,1.4,5.85
2731,1.41,5.85
2732,1.4,5.84
2733,1.41,5.84
2734,1.41,5.83
2735,1.4,5.82
2736,1.41,5.81
2737,1.41,5.81
2738,1.41,5.8
2739,1.41,5.79
2740,1.41,5.78
2741,1.41,5.78
2742,1.42,5.77
2743,1.41,5.77
2744,1.41,5.76
2745,1.41,5.76
2746,1.41,5.76
2747,1.41,5.76
2748,1.42,5.76
2749,1.42,5.76
2750,1.42,5.76
2751,1.42,5.76
2752,1.42,5.76
2753,1.41,5.77
2754,1.42,5.77
2755,1.42,5.78
2756,1.42,5.78
2757,1.42,5.79
2758,1.42,5.8
2759,1.42,5.81
2760,1.42,5.82
2761,1.42,5.83
2762,1.42,5.84
2763,1.42,5.85
2764,1.42,5.86
2765,1.42,5.87
2766,1.42,5.88
2767,1.42,5.88
2768,1.42,5.89
2769,1.42,5.9
2770,1.42,5.9
2771,1.42,5.91
2772,1.42,5.91
2773,1.42,5.91
2774,1.42,5.92
2775,1.42,5.92
2776,1.42,5.92
2777,1.42,5.92
2778,1.43,5.92
2779,1.42,5.91
2780,1.43,5.91
2781,1.43,5.91
2782,1.43,5.9
2783,1.43,5.89
2784,1.43,5.89
2785,1.42,5.88
2786,1.43,5.87
2787,1.43,5.87
2788,1.43,5.86
2789,1.43,5.85
2790,1.43,5.85
2791,1.43,5.84
2792,1.44,5.84
2793,1.43,5.83
2794,1.44,5.82
2795,1.44,5.82
2796,1.44,5.82
2797,1.43,5.82
2798,1.43,5.82
2799,1.44,5.82
2800,1.43,5.82
2801,1.44,5.82
2802,1.44,5.82
2803,1.44,5.83
2804,1.44,5.83
2805,1.44,5.84
2806,1.44,5.85
2807,1.44,5.85
2808,1.44,5.86
2809,1.44,5.87
2810,1.44,5.88
2811,1.44,5.89
2812,1.44,5.89
2813,1.44,5.9
2814,1.44,5.91
2815,1.44,5.92
2816,1.44,5.93
2817,1.44,5.94
2818,1.44,5.94
2819,1.44,5.95
2820,1.44,5.96
2821,1.44,5.96
2822,1.44,5.96
2823,1.44,5.97
2824,1.44,5.97
2825,1.44,5.97
2826,1.44,5.97
2827,1.45,5.97
2828,1.45,5.97
2829,1.45,5.97
2830,1.44,5.96
2831,1.45,5.96
2832,1.45,5.96
2833,1.45,5.95
2834,1.45,5.95
2835,1.45,5.94
2836,1.45,5.94
2837,1.45,5.93
2838,1.46,5.92
2839,1.46,5.92
2840,1.45,5.91
2841,1.45,5.9
2842,1.45,5.9
2843,1.46,5.89
2844,1.45,5.89
2845,1.45,5.89
2846,1.45,5.88
2847,1.46,5.88
2848,1.45,5.88
2849,1.45,5.88
2850,1.46,5.89
2851,1.46,5.89
2852,1.45,5.89
2853,1.46,5.9
2854,1.46,5.9
2855,1.46,5.91
2856,1.46,5.91
2857,1.46,5.92
2858,1.46,5.93
2859,1.46,5.93
2860,1.46,5.94
2861,1.46,5.95
2862,1.46,5.96
2863,1.46,5.97
2864,1.46,5.97
2865,1.46,5.98
2866,1.46,5.99
2867,1.46,5.99
2868,1.46,6.0
2869,1.46,6.01
2870,1.46,6.01
2871,1.46,6.02
2872,1.47,6.02
2873,1.46,6.03
2874,1.46,6.03
2875,1.46,6.03
2876,1.46,6.03
2877,1.47,6.03
2878,1.46,6.03
2879,1.46,6.02
2880,1.47,6.02
2881,1.47,6.02
2882,1.47,6.01
2883,1.47,6.01
2884,1.47,6.0
2885,1.47,6.0
2886,1.47,5.99
2887,1.47,5.99
2888,1.47,5.98
2889,1.47,5.97
2890,1.48,5.97
2891,1.47,5.96
2892,1.47,5.96
2893,1.48,5.95
2894,1.48,5.95
2895,1.47,5.95
2896,1.48,5.95
2897,1.47,5.95
2898,1.48,5.94
2899,1.47,5.95
2900,1.48,5.95
2901,1.48,5.95
2902,1.48,5.95
2903,1.48,5.95
2904,1.48,5.96
2905,1.48,5.96
2906,1.48,5.97
2907,1.48,5.98
2908,1.48,5.98
2909,1.48,5.99
2910,1.48,6.0
2911,1.48,6.01
2912,1.48,6.01
2913,1.48,6.02
2914,1.48,6.03
2915,1.48,6.04
2916,1.48,6.04
2917,1.48,6.05
2918,1.48,6.06
2919,1.48,6.06
2920,1.48,6.07
2921,1.48,6.07
2922,1.48,6.08
2923,1.49,6.08
2924,1.48,6.08
2925,1.48,6.08
2926,1.49,6.08
2927,1.49,6.08
2928,1.49,6.08
2929,1.48,6.08
2930,1.49,6.08
2931,1.49,6.08
2932,1.49,6.07
2933,1.49,6.07
2934,1.49,6.06
2935,1.49,6.06
2936,1.49,6.05
2937,1.49,6.05
2938,1.49,6.04
2939,1.49,6.04
2940,1.49,6.03
2941,1.49,6.02
2942,1.5,6.02
2943,1.49,6.02
2944,1.5,6.01
2945,1.49,6.01
2946,1.49,6.01
2947,1.5,6.01
2948,1.5,6.0
2949,1.5,6.0
2950,1.5,6.0
2951,1.49,6.01
2952,1.5,6.01
2953,1.5,6.01
2954,1.5,6.02
2955,1.5,6.02
2956,1.5,6.03
2957,1.5,6.03
2958,1.5,6.04
2959,1.5,6.04
2960,1.5,6.05
2961,1.5,6.06
2962,1.5,6.06
2963,1.5,6.07
2964,1.5,6.08
2965,1.5,6.09
2966,1.5,6.1
2967,1.5,6.1
2968,1.5,6.11
2969,1.5,6.11
2970,1.5,6.12
2971,1.5,6.12
2972,1.5,6.13
2973,1.5,6.13
2974,1.5,6.13
2975,1.5,6.13
2976,1.51,6.13
2977,1.5,6.14
2978,1.5,6.13
2979,1.5,6.13
2980,1.5,6.13
2981,1.5,6.13
2982,1.51,6.12
2983,1.5,6.12
2984,1.5,6.12
2985,1.51,6.11
2986,1.5,6.11
2987,1.51,6.1
2988,1.51,6.1
2989,1.51,6.09
2990,1.51,6.09
2991,1.51,6.08
2992,1.51,6.08
2993,1.51,6.07
2994,1.51,6.07
2995,1.51,6.07
2996,1.51,6.06
2997,1.51,6.06
2998,1.51,6.06
2999,1.51,6.06
3000,1.52,6.06
3001,1.51,6.06
3002,1.52,6.07
3003,1.52,6.07
3004,1.51,6.07
3005,1.51,6.08
3006,1.52,6.08
3007,1.52,6.09
3008,1.52,6.1
3009,1.52,6.1
3010,1.52,6.11
3011,1.52,6.12
3012,1.52,6.12
3013,1.52,6.13
3014,1.52,6.14
3015,1.52,6.15
3016,1.52,6.15
3017,1.52,6.16
3018,1.52,6.17
3019,1.52,6.17
3020,1.52,6.17
3021,1.52,6.18
3022,1.52,6.18
3023,1.52,6.18
3024,1.52,6.18
3025,1.52,6.18
3026,1.52,6.19
3027,1.52,6.19
3028,1.52,6.19
3029,1.52,6.18
3030,1.52,6.18
3031,1.52,6.18
3032,1.52,6.18
3033,1.52,6.17
3034,1.52,6.17
3035,1.52,6.16
3036,1.52,6.16
3037,1.52,6.16
3038,1.53,6.15
3039,1.52,6.15
3040,1.53,6.14
3041,1.52,6.14
3042,1.53,6.13
3043,1.52,6.13
3044,1.53,6.13
3045,1.53,6.13
3046,1.53,6.12
3047,1.53,6.12
3048,1.53,6.12
3049,1.53,6.12
3050,1.53,6.12
3051,1.53,6.12
3052,1.53,6.12
3053,1.53,6.13
3054,1.53,6.13
3055,1.53,6.14
3056,1.53,6.14
3057,1.53,6.15
3058,1.53,6.15
3059,1.53,6.16
3060,1.53,6.17
3061,1.53,6.18
3062,1.53,6.18
3063,1.53,6.19
3064,1.53,6.2
3065,1.53,6.2
3066,1.53,6.21
3067,1.53,6.22
3068,1.53,6.22
3069,1.53,6.22
3070,1.53,6.23
3071,1.53,6.23
3072,1.53,6.24
3073,1.53,6.24
3074,1.54,6.24
3075,1.53,6.24
3076,1.54,6.24
3077,1.53,6.24
3078,1.53,6.24
3079,1.53,6.24
3080,1.54,6.24
3081,1.53,6.23
3082,1.54,6.23
3083,1.54,6.22
3084,1.53,6.22
3085,1.54,6.22
3086,1.54,6.21
3087,1.54,6.21
3088,1.54,6.2
3089,1.54,6.2
3090,1.54,6.19
3091,1.54,6.19
3092,1.54,6.19
3093,1.54,6.18
3094,1.55,6.18
3095,1.54,6.18
3096,1.54,6.17
3097,1.54,6.17
3098,1.54,6.17
3099,1.55,6.17
3100,1.54,6.18
3101,1.54,6.18
3102,1.54,6.18
3103,1.55,6.18
3104,1.55,6.18
3105,1.55,6.19
3106,1.55,6.19
3107,1.55,6.2
3108,1.55,6.2
3109,1.55,6.21
3110,1.55,6.22
3111,1.55,6.22
3112,1.55,6.23
3113,1.55,6.24
3114,1.55,6.24
3115,1.55,6.25
3116,1.54,6.26
3117,1.55,6.26
3118,1.55,6.27
3119,1.55,6.27
3120,1.55,6.27
3121,1.55,6.28
3122,1.54,6.28
3123,1.54,6.28
3124,1.54,6.28
3125,1.55,6.29
3126,1.54,6.28
3127,1.54,6.28
3128,1.54,6.28
3129,1.54,6.28
3130,1.54,6.28
3131,1.55,6.27
3132,1.55,6.27
3133,1.54,6.26
3134,1.54,6.26
3135,1.54,6.25
3136,1.54,6.24
3137,1.54,6.24
3138,1.54,6.23
3139,1.54,6.23
3140,1.54,6.22
3141,1.54,6.21
3142,1.54,6.21
3143,1.54,6.2
3144,1.54,6.2
3145,1.54,6.19
3146,1.54,6.19
3147,1.54,6.18
3148,1.54,6.18
3149,1.53,6.18
3150,1.54,6.18
3151,1.54,6.18
3152,1.54,6.17
3153,1.54,6.17
3154,1.54,6.18
3155,1.54,6.18
3156,1.53,6.18
3157,1.54,6.18
3158,1.54,6.19
3159,1.54,6.19
3160,1.54,6.2
3161,1.54,6.2
3162,1.54,6.21
3163,1.54,6.22
3164,1.54,6.22
3165,1.54,6.23
3166,1.54,6.23
3167,1.54,6.24
3168,1.54,6.24
3169,1.54,6.25
3170,1.53,6.25
3171,1.54,6.26
3172,1.54,6.26
3173,1.54,6.26
3174,1.54,6.26
3175,1.54,6.27
3176,1.54,6.27
3177,1.54,6.27
3178,1.54,6.27
3179,1.54,6.27
3180,1.54,6.26
3181,1.54,6.26
3182,1.54,6.26
3183,1.54,6.25
3184,1.54,6.25
3185,1.54,6.25
3186,1.54,6.24
3187,1.54,6.23
3188,1.54,6.23
3189,1.54,6.22
3190,1.54,6.21
3191,1.54,6.21
3192,1.54,6.21
3193,1.54,6.2
3194,1.54,6.2
3195,1.54,6.19
3196,1.54,6.19
3197,1.53,6.18
3198,1.54,6.18
3199,1.53,6.18
3200,1.54,6.17
3201,1.54,6.17
3202,1.54,6.17
3203,1.53,6.17
3204,1.54,6.17
3205,1.54,6.18
3206,1.53,6.18
3207,1.54,6.18
3208,1.54,6.19
3209,1.54,6.19
3210,1.54,6.19
3211,1.54,6.2
3212,1.54,6.2
3213,1.54,6.2
3214,1.54,6.21
3215,1.54,6.22
3216,1.54,6.22
3217,1.54,6.23
3218,1.53,6.23
3219,1.53,6.24
3220,1.54,6.24
3221,1.54,6.24
3222,1.54,6.25
3223,1.54,6.25
3224,1.54,6.26
3225,1.54,6.26
3226,1.54,6.26
3227,1.54,6.26
3228,1.54,6.26
3229,1.55,6.26
3230,1.54,6.26
3231,1.53,6.26
3232,1.54,6.26
3233,1.54,6.26
3234,1.54,6.25
3235,1.54,6.25
3236,1.54,6.24
3237,1.54,6.24
3238,1.54,6.23
3239,1.54,6.23
3240,1.54,6.22
3241,1.54,6.22
3242,1.54,6.22
3243,1.54,6.21
3244,1.54,6.2
3245,1.54,6.2
3246,1.54,6.2
3247,1.54,6.19
3248,1.54,6.19
3249,1.54,6.18
3250,1.54,6.18
3251,1.54,6.18
3252,1.53,6.18
3253,1.54,6.18
3254,1.54,6.18
3255,1.53,6.18
3256,1.55,6.18
3257,1.54,6.18
3258,1.54,6.18
3259,1.54,6.19
3260,1.54,6.19
3261,1.53,6.19
3262,1.53,6.2
3263,1.53,6.2
3264,1.54,6.21
3265,1.53,6.21
3266,1.53,6.22
3267,1.53,6.22
3268,1.53,6.23
3269,1.53,6.23
3270,1.54,6.23
3271,1.53,6.24
3272,1.54,6.24
3273,1.53,6.25
3274,1.53,6.25
3275,1.53,6.25
3276,1.53,6.25
3277,1.53,6.25
3278,1.53,6.25
3279,1.53,6.25
3280,1.53,6.24
3281,1.53,6.24
3282,1.53,6.24
3283,1.53,6.24
3284,1.53,6.23
3285,1.53,6.23
3286,1.53,6.23
3287,1.53,6.22
3288,1.53,6.21
3289,1.53,6.21
3290,1.53,6.2
3291,1.53,6.2
3292,1.54,6.19
3293,1.53,6.19
3294,1.53,6.18
3295,1.53,6.17
3296,1.53,6.17
3297,1.53,6.17
3298,1.53,6.16
3299,1.53,6.16
3300,1.53,6.16
3301,1.53,6.16
3302,1.53,6.16
3303,1.53,6.16
3304,1.53,6.16
3305,1.53,6.16
3306,1.53,6.16
3307,1.53,6.16
3308,1.53,6.16
3309,1.53,6.16
3310,1.53,6.17
3311,1.53,6.17
3312,1.53,6.18
3313,1.53,6.18
3314,1.53,6.19
3315,1.53,6.19
3316,1.53,6.2
3317,1.53,6.2
3318,1.53,6.21
3319,1.53,6.21
3320,1.53,6.21
3321,1.53,6.22
3322,1.53,6.22
3323,1.53,6.23
3324,1.53,6.23
3325,1.53,6.23
3326,1.53,6.24
3327,1.53,6.24
3328,1.53,6.24
3329,1.53,6.24
3330,1.53,6.24
3331,1.53,6.24
3332,1.53,6.24
3333,1.53,6.23
3334,1.53,6.23
3335,1.53,6.23
3336,1.53,6.22
3337,1.53,6.22
3338,1.54,6.21
3339,1.53,6.21
3340,1.53,6.2
3341,1.53,6.2
3342,1.53,6.19
3343,1.53,6.19
3344,1.53,6.18
3345,1.53,6.18
3346,1.53,6.17
3347,1.53,6.17
3348,1.53,6.17
3349,1.53,6.16
3350,1.53,6.16
3351,1.53,6.16
3352,1.53,6.16
3353,1.53,6.16
3354,1.53,6.16
3355,1.53,6.16
3356,1.53,6.16
3357,1.53,6.16
3358,1.53,6.16
3359,1.53,6.16
3360,1.53,6.17
3361,1.53,6.17
3362,1.53,6.17
3363,1.53,6.18
3364,1.53,6.18
3365,1.53,6.19
3366,1.53,6.19
3367,1.53,6.2
3368,1.53,6.2
3369,1.53,6.21
3370,1.53,6.21
3371,1.53,6.22
3372,1.53,6.22
3373,1.53,6.22
3374,1.53,6.23
3375,1.54,6.23
3376,1.53,6.23
3377,1.53,6.23
3378,1.53,6.23
3379,1.53,6.23
3380,1.53,6.23
3381,1.53,6.23
3382,1.53,6.23
3383,1.53,6.23
3384,1.53,6.23
3385,1.53,6.23
3386,1.53,6.22
3387,1.53,6.22
3388,1.53,6.22
3389,1.53,6.21
3390,1.53,6.2
3391,1.53,6.2
3392,1.53,6.2
3393,1.53,6.19
3394,1.53,6.19
3395,1.53,6.18
3396,1.53,6.17
3397,1.53,6.17
3398,1.53,6.17
3399,1.53,6.16
3400,1.53,6.15
3401,1.53,6.15
3402,1.53,6.15
3403,1.53,6.15
3404,1.53,6.14
3405,1.53,6.14
3406,1.53,6.14
3407,1.53,6.14
3408,1.53,6.14
3409,1.53,6.14
3410,1.53,6.14
3411,1.53,6.14
3412,1.53,6.15
3413,1.53,6.15
3414,1.53,6.15
3415,1.53,6.16
3416,1.53,6.16
3417,1.53,6.16
3418,1.53,6.17
3419,1.53,6.17
3420,1.53,6.18
3421,1.53,6.18
3422,1.53,6.19
3423,1.53,6.19
3424,1.53,6.2
3425,1.53,6.2
3426,1.53,6.2
3427,1.53,6.21
3428,1.53,6.21
3429,1.53,6.21
3430,1.53,6.21
3431,1.53,6.22
3432,1.53,6.22
3433,1.53,6.22
3434,1.53,6.22
3435,1.53,6.21
3436,1.53,6.21
3437,1.53,6.21
3438,1.53,6.21
3439,1.53,6.21
3440,1.53,6.21
3441,1.53,6.2
3442,1.53,6.2
3443,1.53,6.19
3444,1.53,6.19
3445,1.53,6.19
3446,1.53,6.18
3447,1.53,6.18
3448,1.53,6.17
3449,1.53,6.17
3450,1.53,6.16
3451,1.53,6.16
3452,1.53,6.16
3453,1.53,6.15
3454,1.53,6.15
3455,1.53,6.15
3456,1.53,6.15
3457,1.53,6.15
3458,1.53,6.14
3459,1.53,6.14
3460,1.53,6.14
3461,1.53,6.14
3462,1.53,6.14
3463,1.53,6.15
3464,1.53,6.15
3465,1.53,6.15
3466,1.53,6.16
3467,1.53,6.16
3468,1.53,6.16
3469,1.53,6.17
3470,1.53,6.17
3471,1.53,6.18
3472,1.53,6.18
3473,1.53,6.19
3474,1.53,6.19
3475,1.53,6.19
3476,1.53,6.2
3477,1.53,6.2
3478,1.53,6.2
3479,1.53,6.2
3480,1.53,6.21
3481,1.53,6.21
3482,1.53,6.21
3483,1.53,6.21
3484,1.53,6.21
3485,1.53,6.21
3486,1.53,6.21
3487,1.53,6.21
3488,1.53,6.21
3489,1.53,6.21
3490,1.53,6.21
3491,1.53,6.21
3492,1.53,6.2
3493,1.53,6.2
3494,1.53,6.19
3495,1.53,6.19
3496,1.53,6.19
3497,1.53,6.18
3498,1.53,6.18
3499,1.53,6.18
3500,1.53,6.17
3501,1.53,6.17
3502,1.53,6.16
3503,1.53,6.16
3504,1.53,6.16
3505,1.53,6.15
3506,1.53,6.15
3507,1.53,6.15
3508,1.53,6.15
3509,1.53,6.15
3510,1.53,6.15
3511,1.53,6.15
3512,1.53,6.15
3513,1.53,6.15
3514,1.53,6.15
3515,1.53,6.15
3516,1.53,6.15
3517,1.53,6.16
3518,1.53,6.16
3519,1.53,6.16
3520,1.53,6.16
3521,1.53,6.17
3522,1.53,6.17
3523,1.53,6.18
3524,1.53,6.18
3525,1.53,6.19
3526,1.53,6.19
3527,1.53,6.19
3528,1.53,6.2
3529,1.53,6.2
3530,1.53,6.2
3531,1.53,6.21
3532,1.53,6.21
3533,1.53,6.21
3534,1.53,6.21
3535,1.53,6.22
3536,1.53,6.22
3537,1.53,6.22
3538,1.53,6.22
3539,1.52,6.21
3540,1.53,6.21
3541,1.52,6.21
3542,1.53,6.21
3543,1.52,6.2
3544,1.52,6.2
3545,1.52,6.19
3546,1.53,6.19
3547,1.52,6.19
3548,1.53,6.18
3549,1.52,6.17
3550,1.52,6.17
3551,1.52,6.16
3552,1.52,6.16
3553,1.53,6.15
3554,1.52,6.15
3555,1.52,6.14
3556,1.52,6.14
3557,1.52,6.14
3558,1.53,6.13
3559,1.52,6.13
3560,1.52,6.13
3561,1.53,6.13
3562,1.52,6.13
3563,1.53,6.12
3564,1.52,6.12
3565,1.52,6.13
3566,1.52,6.13
3567,1.52,6.13
3568,1.52,6.13
3569,1.52,6.14
3570,1.52,6.14
3571,1.52,6.14
3572,1.52,6.15
3573,1.52,6.15
3574,1.52,6.15
3575,1.53,6.16
3576,1.53,6.16
3577,1.52,6.17
3578,1.52,6.17
3579,1.52,6.18
3580,1.52,6.18
3581,1.52,6.19
3582,1.52,6.19
3583,1.52,6.19
3584,1.52,6.19
3585,1.53,6.2
3586,1.52,6.2
3587,1.52,6.2
3588,1.53,6.2
3589,1.52,6.2
3590,1.53,6.2
3591,1.52,6.2
3592,1.52,6.2
3593,1.52,6.19
3594,1.52,6.19
3595,1.53,6.19
3596,1.52,6.19
3597,1.52,6.18
3598,1.53,6.18
3599,1.52,6.18
3600,1.52,6.17
3601,1.52,6.17
3602,1.52,6.16
3603,1.52,6.16
3604,1.52,6.16
3605,1.52,6.15
3606,1.52,6.15
3607,1.53,6.15
3608,1.52,6.14
3609,1.52,6.14
3610,1.53,6.14
3611,1.52,6.14
3612,1.53,6.13
3613,1.52,6.13
3614,1.53,6.13
3615,1.52,6.13
3616,1.52,6.13
3617,1.52,6.13
3618,1.53,6.13
3619,1.52,6.14
3620,1.52,6.14
3621,1.52,6.14
3622,1.53,6.15
3623,1.52,6.15
3624,1.52,6.15
3625,1.52,6.15
3626,1.52,6.16
3627,1.52,6.16
3628,1.53,6.17
3629,1.52,6.17
3630,1.52,6.17
3631,1.52,6.17
3632,1.52,6.18
3633,1.52,6.18
3634,1.52,6.18
3635,1.52,6.19
3636,1.52,6.19
3637,1.52,6.19
3638,1.53,6.19
3639,1.52,6.19
3640,1.53,6.19
3641,1.52,6.19
3642,1.53,6.19
3643,1.52,6.19
3644,1.52,6.19
3645,1.53,6.19
3646,1.52,6.19
3647,1.53,6.19
3648,1.52,6.18
3649,1.52,6.18
3650,1.52,6.18
3651,1.52,6.17
3652,1.53,6.17
3653,1.52,6.17
3654,1.53,6.17
3655,1.52,6.16
3656,1.53,6.16
3657,1.52,6.16
3658,1.52,6.15
3659,1.52,6.15
3660,1.53,6.15
3661,1.52,6.14
3662,1.52,6.14
3663,1.52,6.14
3664,1.52,6.14
3665,1.53,6.14
3666,1.52,6.14
3667,1.52,6.14
3668,1.52,6.14
3669,1.52,6.14
3670,1.52,6.14
3671,1.52,6.14
3672,1.52,6.15
3673,1.52,6.15
3674,1.52,6.15
3675,1.52,6.15
3676,1.52,6.16
3677,1.53,6.16
3678,1.52,6.16
3679,1.53,6.16
3680,1.52,6.17
3681,1.52,6.17
3682,1.52,6.18
3683,1.52,6.18
3684,1.52,6.18
3685,1.52,6.18
3686,1.52,6.18
3687,1.52,6.18
3688,1.52,6.19
3689,1.52,6.19
3690,1.52,6.19
3691,1.52,6.19
3692,1.52,6.19
3693,1.52,6.19
3694,1.52,6.19
3695,1.52,6.18
3696,1.52,6.18
3697,1.52,6.18
3698,1.52,6.18
3699,1.52,6.17
3700,1.52,6.17
3701,1.52,6.17
3702,1.52,6.17
3703,1.52,6.16
3704,1.52,6.16
3705,1.52,6.15
3706,1.52,6.15
3707,1.52,6.15
3708,1.52,6.14
3709,1.52,6.14
3710,1.52,6.13
3711,1.52,6.13
3712,1.52,6.13
3713,1.52,6.13
3714,1.52,6.12
3715,1.52,6.12
3716,1.52,6.12
3717,1.52,6.12
3718,1.52,6.12
3719,1.52,6.12
3720,1.52,6.12
3721,1.52,6.12
3722,1.52,6.12
3723,1.52,6.13
3724,1.52,6.13
3725,1.52,6.13
3726,1.52,6.14
3727,1.52,6.14
3728,1.52,6.14
3729,1.52,6.14
3730,1.52,6.15
3731,1.52,6.15
3732,1.52,6.16
3733,1.52,6.16
3734,1.52,6.17
3735,1.52,6.17
3736,1.52,6.17
3737,1.52,6.18
3738,1.52,6.18
3739,1.52,6.18
3740,1.52,6.18
3741,1.52,6.18
3742,1.52,6.19
3743,1.52,6.18
3744,1.52,6.19
3745,1.52,6.19
3746,1.52,6.18
3747,1.52,6.18
3748,1.52,6.18
3749,1.52,6.18
3750,1.52,6.18
3751,1.52,6.17
3752,1.52,6.17
3753,1.52,6.16
3754,1.52,6.16
3755,1.52,6.16
3756,1.52,6.16
3757,1.52,6.15
3758,1.52,6.15
3759,1.52,6.14
3760,1.52,6.14
3761,1.52,6.14
3762,1.52,6.13
3763,1.52,6.13
3764,1.52,6.13
3765,1.52,6.13
3766,1.52,6.13
3767,1.52,6.13
3768,1.52,6.13
3769,1.52,6.12
3770,1.52,6.12
3771,1.52,6.12
3772,1.52,6.12
3773,1.52,6.12
3774,1.52,6.13
3775,1.52,6.13
3776,1.52,6.13
3777,1.52,6.14
3778,1.52,6.14
3779,1.52,6.14
3780,1.52,6.14
3781,1.52,6.15
3782,1.52,6.15
3783,1.52,6.16
3784,1.52,6.16
3785,1.52,6.16
3786,1.52,6.17
3787,1.52,6.17
3788,1.52,6.17
3789,1.52,6.17
3790,1.52,6.18
3791,1.52,6.18
3792,1.52,6.18
3793,1.52,6.18
3794,1.52,6.18
3795,1.52,6.18
3796,1.52,6.18
3797,1.52,6.18
3798,1.52,6.18
3799,1.52,6.18
3800,1.52,6.18
3801,1.52,6.18
3802,1.52,6.17
3803,1.52,6.17
3804,1.52,6.17
3805,1.52,6.16
3806,1.52,6.16
3807,1.52,6.16
3808,1.52,6.15
3809,1.52,6.15
3810,1.52,6.14
3811,1.52,6.14
3812,1.52,6.14
3813,1.52,6.14
3814,1.52,6.13
3815,1.52,6.13
3816,1.52,6.13
3817,1.52,6.13
3818,1.52,6.13
3819,1.52,6.13
3820,1.52,6.13
3821,1.52,6.13
3822,1.52,6.13
3823,1.52,6.13
3824,1.52,6.13
3825,1.52,6.13
3826,1.52,6.13
3827,1.52,6.14
3828,1.52,6.14
3829,1.52,6.14
3830,1.52,6.14
3831,1.52,6.14
3832,1.52,6.15
3833,1.52,6.15
3834,1.52,6.16
3835,1.52,6.16
3836,1.52,6.16
3837,1.52,6.16
3838,1.51,6.16
3839,1.52,6.17
3840,1.52,6.17
3841,1.51,6.17
3842,1.51,6.17
3843,1.51,6.17
3844,1.51,6.17
3845,1.51,6.17
3846,1.52,6.17
3847,1.51,6.17
3848,1.51,6.16
3849,1.51,6.16
3850,1.51,6.16
3851,1.52,6.16
3852,1.51,6.16
3853,1.51,6.15
3854,1.51,6.15
3855,1.51,6.14
3856,1.51,6.14
3857,1.51,6.14
3858,1.52,6.13
3859,1.51,6.13
3860,1.51,6.12
3861,1.51,6.12
3862,1.51,6.12
3863,1.52,6.11
3864,1.51,6.11
3865,1.52,6.11
3866,1.51,6.1
3867,1.51,6.1
3868,1.51,6.1
3869,1.51,6.1
3870,1.51,6.1
3871,1.51,6.1
3872,1.51,6.1
3873,1.51,6.1
3874,1.51,6.1
3875,1.52,6.1
3876,1.51,6.1
3877,1.51,6.11
3878,1.52,6.11
3879,1.51,6.11
3880,1.51,6.11
3881,1.51,6.12
3882,1.51,6.12
3883,1.51,6.12
3884,1.51,6.13
3885,1.52,6.13
3886,1.51,6.14
3887,1.51,6.14
3888,1.51,6.14
3889,1.51,6.15
3890,1.51,6.15
3891,1.51,6.15
3892,1.52,6.15
3893,1.52,6.16
3894,1.51,6.16
3895,1.51,6.16
3896,1.51,6.16
3897,1.51,6.16
3898,1.52,6.16
3899,1.51,6.16
3900,1.52,6.16
3901,1.51,6.16
3902,1.52,6.16
