Sample,Courant,Pose
1267,-1.14,2.33
1268,-1.14,2.32
1269,-1.14,2.3
1270,-1.14,2.28
1271,-1.13,2.26
1272,-1.13,2.24
1273,-1.13,2.21
1274,-1.13,2.18
1275,-1.13,2.15
1276,-1.13,2.12
1277,-1.12,2.09
1278,-1.12,2.06
1279,-1.12,2.02
1280,-1.12,1.98
1281,-1.12,1.95
1282,-1.12,1.91
1283,-1.12,1.88
1284,-1.11,1.84
1285,-1.12,1.8
1286,-1.12,1.77
1287,-1.11,1.74
1288,-1.11,1.71
1289,-1.11,1.68
1290,-1.1,1.65
1291,-1.1,1.63
1292,-1.1,1.6
1293,-1.1,1.58
1294,-1.1,1.56
1295,-1.1,1.55
1296,-1.1,1.53
1297,-1.1,1.51
1298,-1.1,1.5
1299,-1.09,1.48
1300,-1.09,1.47
1301,-1.09,1.46
1302,-1.09,1.45
1303,-1.09,1.43
1304,-1.09,1.42
1305,-1.09,1.41
1306,-1.08,1.4
1307,-1.09,1.38
1308,-1.08,1.37
1309,-1.07,1.36
1310,-1.08,1.34
1311,-1.07,1.33
1312,-1.07,1.32
1313,-1.07,1.31
1314,-1.07,1.3
1315,-1.07,1.28
1316,-1.07,1.27
1317,-1.07,1.26
1318,-1.07,1.25
1319,-1.06,1.24
1320,-1.06,1.22
1321,-1.06,1.21
1322,-1.06,1.2
1323,-1.05,1.19
1324,-1.05,1.18
1325,-1.05,1.16
1326,-1.05,1.15
1327,-1.05,1.14
1328,-1.05,1.13
1329,-1.05,1.12
1330,-1.05,1.11
1331,-1.04,1.09
1332,-1.04,1.08
1333,-1.04,1.08
1334,-1.04,1.07
1335,-1.04,1.06
1336,-1.03,1.05
1337,-1.04,1.05
1338,-1.03,1.04
1339,-1.03,1.04
1340,-1.03,1.03
1341,-1.03,1.03
1342,-1.03,1.03
1343,-1.03,1.02
1344,-1.02,1.02
1345,-1.02,1.02
1346,-1.02,1.01
1347,-1.02,1.01
1348,-1.01,1.01
1349,-1.01,1.01
1350,-1.01,1.01
1351,-1.01,1.01
1352,-1.01,1.0
1353,-1.01,1.0
1354,-1.01,1.0
1355,-1.01,1.0
1356,-1.01,1.0
1357,-1.0,1.0
1358,-1.0,1.0
1359,-1.0,1.0
1360,-1.0,1.0
1361,-1.0,1.0
1362,-0.99,1.0
1363,-0.99,1.0
1364,-0.99,1.0
1365,-0.99,1.0
1366,-0.99,1.0
1367,-0.99,1.0
1368,-0.98,1.0
1369,-0.98,1.0
1370,-0.98,0.99
1371,-0.98,0.99
1372,-0.98,0.99
1373,-0.97,0.99
1374,-0.97,0.99
1375,-0.97,0.99
1376,-0.97,0.99
1377,-0.97,0.99
1378,-0.97,0.99
1379,-0.97,0.99
1380,-0.97,0.99
1381,-0.97,0.99
1382,-0.96,0.99
1383,-0.96,0.99
1384,-0.96,0.99
1385,-0.96,0.99
1386,-0.95,0.99
1387,-0.96,0.99
1388,-0.95,0.99
1389,-0.95,0.99
1390,-0.95,0.99
1391,-0.95,0.99
1392,-0.95,0.99
1393,-0.95,0.99
1394,-0.94,0.99
1395,-0.94,0.99
1396,-0.94,0.99
1397,-0.94,0.99
1398,-0.94,0.99
1399,-0.94,0.99
1400,-0.94,0.99
1401,-0.94,0.99
1402,-0.93,0.99
1403,-0.94,0.99
1404,-0.93,0.99
1405,-0.93,0.99
1406,-0.92,0.99
1407,-0.93,0.99
1408,-0.92,0.99
1409,-0.92,0.99
1410,-0.92,0.99
1411,-0.92,0.99
1412,-0.92,0.99
1413,-0.92,0.99
1414,-0.92,0.99
1415,-0.92,0.99
1416,-0.92,0.99
1417,-0.91,0.99
1418,-0.91,0.99
1419,-0.91,0.99
1420,-0.9,0.99
1421,-0.91,0.99
1422,-0.9,0.99
1423,-0.9,0.99
1424,-0.9,0.99
1425,-0.9,0.99
1426,-0.9,0.99
1427,-0.9,0.99
1428,-0.9,0.99
1429,-0.89,0.99
1430,-0.89,0.99
1431,-0.89,0.99
1432,-0.89,0.99
1433,-0.88,0.99
1434,-0.88,0.99
1435,-0.88,0.99
1436,-0.88,0.99
1437,-0.88,0.99
1438,-0.88,0.99
1439,-0.87,0.99
1440,-0.88,0.99
1441,-0.87,0.99
1442,-0.87,0.99
1443,-0.86,0.99
1444,-0.87,0.99
1445,-0.86,0.99
1446,-0.86,0.99
1447,-0.86,0.99
1448,-0.86,0.99
1449,-0.86,0.99
1450,-0.86,0.99
1451,-0.85,0.99
1452,-0.85,0.99
1453,-0.85,0.99
1454,-0.85,0.99
1455,-0.84,0.99
1456,-0.84,0.99
1457,-0.84,0.99
1458,-0.84,0.99
1459,-0.84,0.99
1460,-0.84,0.99
1461,-0.84,0.99
1462,-0.84,0.99
1463,-0.84,0.99
1464,-0.84,0.99
1465,-0.83,0.99
1466,-0.83,0.99
1467,-0.82,0.99
1468,-0.82,0.99
1469,-0.82,0.99
1470,-0.82,0.99
1471,-0.82,0.99
1472,-0.82,0.99
1473,-0.82,0.99
1474,-0.82,0.99
1475,-0.82,0.99
1476,-0.81,0.99
1477,-0.81,0.99
1478,-0.81,0.99
1479,-0.81,0.99
1480,-0.81,0.99
1481,-0.8,0.99
1482,-0.8,0.99
1483,-0.8,0.99
1484,-0.8,0.99
1485,-0.8,0.99
1486,-0.8,0.99
1487,-0.79,0.99
1488,-0.79,0.99
1489,-0.79,0.99
1490,-0.79,0.99
1491,-0.79,0.99
1492,-0.79,0.99
1493,-0.79,0.99
1494,-0.78,0.99
1495,-0.79,0.99
1496,-0.78,0.99
1497,-0.78,0.99
1498,-0.77,0.99
1499,-0.77,0.99
1500,-0.77,0.99
1501,-0.77,0.99
1502,-0.77,0.99
1503,-0.77,0.99
1504,-0.77,0.99
1505,-0.77,0.99
1506,-0.76,0.99
1507,-0.76,0.99
1508,-0.76,0.99
1509,-0.76,0.99
1510,-0.75,0.99
1511,-0.75,0.99
1512,-0.75,0.99
1513,-0.75,0.99
1514,-0.75,0.99
1515,-0.75,0.99
1516,-0.74,0.99
1517,-0.74,0.99
1518,-0.74,0.99
1519,-0.74,0.99
1520,-0.73,0.99
1521,-0.74,0.99
1522,-0.73,0.99
1523,-0.73,0.99
1524,-0.73,0.99
1525,-0.73,0.99
1526,-0.73,0.99
1527,-0.73,0.99
1528,-0.73,0.99
1529,-0.72,0.99
1530,-0.72,0.99
1531,-0.72,0.99
1532,-0.71,0.99
1533,-0.71,0.99
1534,-0.71,0.99
1535,-0.71,0.99
1536,-0.71,0.99
1537,-0.71,0.99
1538,-0.71,0.99
1539,-0.71,0.99
1540,-0.7,0.99
1541,-0.7,0.99
1542,-0.7,0.99
1543,-0.69,0.99
1544,-0.69,0.99
1545,-0.69,0.99
1546,-0.69,0.99
1547,-0.69,0.99
1548,-0.69,0.99
1549,-0.69,0.99
1550,-0.68,0.99
1551,-0.69,0.99
1552,-0.68,0.99
1553,-0.68,0.99
1554,-0.67,0.99
1555,-0.68,0.99
1556,-0.67,0.99
1557,-0.67,0.99
1558,-0.67,0.99
1559,-0.67,0.99
1560,-0.67,0.99
1561,-0.67,0.99
1562,-0.66,0.99
1563,-0.66,0.99
1564,-0.66,0.99
1565,-0.65,0.99
1566,-0.65,0.99
1567,-0.65,0.99
1568,-0.65,0.99
1569,-0.65,0.99
1570,-0.65,0.99
1571,-0.65,0.99
1572,-0.65,0.99
1573,-0.64,0.99
1574,-0.64,0.99
1575,-0.64,0.99
1576,-0.64,0.99
1577,-0.64,0.99
1578,-0.63,0.99
1579,-0.64,0.99
1580,-0.63,0.99
1581,-0.63,0.99
1582,-0.62,0.99
1583,-0.62,0.99
1584,-0.62,0.99
1585,-0.62,0.99
1586,-0.62,0.99
1587,-0.62,0.99
1588,-0.61,0.99
1589,-0.62,0.99
1590,-0.61,0.99
1591,-0.6,0.99
1592,-0.61,0.99
1593,-0.6,0.99
1594,-0.6,0.99
1595,-0.6,0.99
1596,-0.6,0.99
1597,-0.6,0.99
1598,-0.59,0.99
1599,-0.59,0.99
1600,-0.59,0.99
1601,-0.59,0.99
1602,-0.59,0.99
1603,-0.58,0.99
1604,-0.58,0.99
1605,-0.58,0.99
1606,-0.58,0.99
1607,-0.58,0.99
1608,-0.58,0.99
1609,-0.57,0.99
1610,-0.57,0.99
1611,-0.57,0.99
1612,-0.56,0.99
1613,-0.56,0.99
1614,-0.56,0.99
1615,-0.56,0.99
1616,-0.56,0.99
1617,-0.56,0.99
1618,-0.56,0.99
1619,-0.56,0.99
1620,-0.55,0.99
1621,-0.55,0.99
1622,-0.54,0.99
1623,-0.55,0.99
1624,-0.54,0.99
1625,-0.54,0.99
1626,-0.54,0.99
1627,-0.54,0.99
1628,-0.54,0.99
1629,-0.54,0.99
1630,-0.53,0.99
1631,-0.53,0.99
1632,-0.53,0.99
1633,-0.53,0.99
1634,-0.52,0.99
1635,-0.52,0.99
1636,-0.52,0.99
1637,-0.52,0.99
1638,-0.52,0.99
1639,-0.52,0.99
1640,-0.52,0.99
1641,-0.51,0.99
1642,-0.51,0.99
1643,-0.51,0.99
1644,-0.51,0.99
1645,-0.51,0.99
1646,-0.51,0.99
1647,-0.5,0.99
1648,-0.51,0.99
1649,-0.5,0.99
1650,-0.5,0.99
1651,-0.5,0.99
1652,-0.49,0.99
1653,-0.49,0.99
1654,-0.49,0.99
1655,-0.49,0.99
1656,-0.49,0.99
1657,-0.49,0.99
1658,-0.48,0.99
1659,-0.49,0.99
1660,-0.47,0.99
1661,-0.47,0.99
1662,-0.47,0.99
1663,-0.47,0.99
1664,-0.47,0.99
1665,-0.47,0.99
1666,-0.46,0.99
1667,-0.46,0.99
1668,-0.46,0.99
1669,-0.46,0.99
1670,-0.45,0.99
1671,-0.45,0.99
1672,-0.45,0.99
1673,-0.45,0.99
1674,-0.45,0.99
1675,-0.45,0.99
1676,-0.45,0.99
1677,-0.45,0.99
1678,-0.44,0.99
1679,-0.44,0.99
1680,-0.43,0.99
1681,-0.43,0.99
1682,-0.43,0.99
1683,-0.43,0.99
1684,-0.43,0.99
1685,-0.43,0.99
1686,-0.43,0.99
1687,-0.42,0.99
1688,-0.42,0.99
1689,-0.42,0.99
1690,-0.41,0.99
1691,-0.41,0.99
1692,-0.41,0.99
1693,-0.41,0.99
1694,-0.41,0.99
1695,-0.41,0.99
1696,-0.4,0.99
1697,-0.4,0.99
1698,-0.4,0.99
1699,-0.39,0.99
1700,-0.39,0.99
1701,-0.39,0.99
1702,-0.39,0.99
1703,-0.39,0.99
1704,-0.39,0.99
1705,-0.39,0.99
1706,-0.38,0.99
1707,-0.38,0.99
1708,-0.37,0.99
1709,-0.37,0.99
1710,-0.37,0.99
1711,-0.37,0.99
1712,-0.37,0.99
1713,-0.37,0.99
1714,-0.37,0.99
1715,-0.37,0.99
1716,-0.36,0.99
1717,-0.36,0.99
1718,-0.36,0.99
1719,-0.36,0.99
1720,-0.36,0.99
1721,-0.36,0.99
1722,-0.35,0.99
1723,-0.35,0.99
1724,-0.34,0.99
1725,-0.34,0.99
1726,-0.34,0.99
1727,-0.34,0.99
1728,-0.34,0.99
1729,-0.34,0.99
1730,-0.33,0.99
1731,-0.33,0.99
1732,-0.33,0.99
1733,-0.33,0.99
1734,-0.32,0.99
1735,-0.32,0.99
1736,-0.32,0.99
1737,-0.32,0.99
1738,-0.32,0.99
1739,-0.32,0.99
1740,-0.31,0.99
1741,-0.31,0.99
1742,-0.31,0.99
1743,-0.3,0.99
1744,-0.3,0.99
1745,-0.3,0.99
1746,-0.3,0.99
1747,-0.3,0.99
1748,-0.3,0.99
1749,-0.29,0.99
1750,-0.29,0.99
1751,-0.29,0.99
1752,-0.28,0.99
1753,-0.28,0.99
1754,-0.28,0.99
1755,-0.28,0.99
1756,-0.28,0.99
1757,-0.28,0.99
1758,-0.27,0.99
1759,-0.27,0.99
1760,-0.26,0.99
1761,-0.26,0.99
1762,-0.26,0.99
1763,-0.26,0.99
1764,-0.26,0.99
1765,-0.26,0.99
1766,-0.25,0.99
1767,-0.25,0.99
1768,-0.25,0.99
1769,-0.24,0.99
1770,-0.24,0.99
1771,-0.24,0.99
1772,-0.24,0.99
1773,-0.24,0.99
1774,-0.24,0.99
1775,-0.24,0.99
1776,-0.23,0.99
1777,-0.23,0.99
1778,-0.23,0.99
1779,-0.23,0.99
1780,-0.22,0.99
1781,-0.22,0.99
1782,-0.22,0.99
1783,-0.22,0.99
1784,-0.22,0.99
1785,-0.21,0.99
1786,-0.21,0.99
1787,-0.21,0.99
1788,-0.21,0.99
1789,-0.21,0.99
1790,-0.2,0.99
1791,-0.2,0.99
1792,-0.19,0.99
1793,-0.19,0.99
1794,-0.19,0.99
1795,-0.19,0.99
1796,-0.19,0.99
1797,-0.19,0.99
1798,-0.18,0.99
1799,-0.18,0.99
1800,-0.18,0.99
1801,-0.18,0.99
1802,-0.17,0.99
1803,-0.17,0.99
1804,-0.17,0.99
1805,-0.17,1.0
1806,-0.17,1.02
1807,-0.16,1.04
1808,-0.16,1.06
1809,-0.15,1.09
1810,-0.15,1.11
1811,-0.15,1.15
1812,-0.15,1.18
1813,-0.15,1.21
1814,-0.15,1.25
1815,-0.15,1.28
1816,-0.14,1.31
1817,-0.14,1.35
1818,-0.13,1.38
1819,-0.13,1.42
1820,-0.13,1.45
1821,-0.13,1.48
1822,-0.13,1.51
1823,-0.13,1.54
1824,-0.13,1.56
1825,-0.13,1.59
1826,-0.12,1.61
1827,-0.12,1.64
1828,-0.11,1.66
1829,-0.11,1.68
1830,-0.11,1.7
1831,-0.11,1.72
1832,-0.11,1.74
1833,-0.11,1.76
1834,-0.11,1.78
1835,-0.1,1.79
1836,-0.11,1.81
1837,-0.1,1.82
1838,-0.09,1.84
1839,-0.09,1.85
1840,-0.09,1.86
1841,-0.09,1.87
1842,-0.09,1.88
1843,-0.09,1.89
1844,-0.09,1.9
1845,-0.09,1.91
1846,-0.08,1.92
1847,-0.08,1.93
1848,-0.08,1.94
1849,-0.07,1.95
1850,-0.07,1.96
1851,-0.07,1.97
1852,-0.07,1.98
1853,-0.07,1.99
1854,-0.07,2.0
1855,-0.06,2.02
1856,-0.06,2.03
1857,-0.06,2.05
1858,-0.06,2.06
1859,-0.06,2.08
1860,-0.06,2.1
1861,-0.06,2.12
1862,-0.05,2.14
1863,-0.04,2.16
1864,-0.05,2.19
1865,-0.05,2.21
1866,-0.04,2.23
1867,-0.04,2.26
1868,-0.04,2.28
1869,-0.04,2.3
1870,-0.04,2.33
1871,-0.03,2.35
1872,-0.04,2.38
1873,-0.03,2.4
1874,-0.03,2.42
1875,-0.03,2.44
1876,-0.02,2.47
1877,-0.02,2.49
1878,-0.02,2.5
1879,-0.02,2.52
1880,-0.02,2.54
1881,-0.02,2.56
1882,-0.01,2.57
1883,-0.01,2.58
1884,-0.01,2.6
1885,-0.01,2.61
1886,-0.0,2.62
1887,-0.0,2.63
1888,-0.0,2.63
1889,0.0,2.64
1890,0.01,2.65
1891,0.0,2.65
1892,0.01,2.66
1893,0.01,2.66
1894,0.01,2.67
1895,0.02,2.67
1896,0.02,2.68
1897,0.02,2.68
1898,0.02,2.68
1899,0.02,2.69
1900,0.02,2.69
1901,0.02,2.69
1902,0.03,2.7
1903,0.03,2.7
1904,0.03,2.7
1905,0.03,2.71
1906,0.03,2.71
1907,0.04,2.72
1908,0.04,2.72
1909,0.04,2.73
1910,0.04,2.73
1911,0.04,2.74
1912,0.04,2.75
1913,0.04,2.75
1914,0.05,2.76
1915,0.06,2.77
1916,0.06,2.78
1917,0.06,2.79
1918,0.06,2.8
1919,0.06,2.81
1920,0.06,2.81
1921,0.06,2.82
1922,0.07,2.83
1923,0.07,2.84
1924,0.07,2.85
1925,0.07,2.86
1926,0.07,2.87
1927,0.07,2.88
1928,0.07,2.89
1929,0.08,2.9
1930,0.08,2.91
1931,0.08,2.92
1932,0.09,2.93
1933,0.09,2.93
1934,0.09,2.94
1935,0.09,2.95
1936,0.09,2.96
1937,0.09,2.97
1938,0.09,2.97
1939,0.1,2.98
1940,0.1,2.98
1941,0.11,2.99
1942,0.11,2.99
1943,0.11,3.0
1944,0.11,3.0
1945,0.11,3.01
1946,0.11,3.01
1947,0.11,3.01
1948,0.12,3.02
1949,0.12,3.02
1950,0.12,3.03
1951,0.12,3.03
1952,0.13,3.04
1953,0.13,3.04
1954,0.13,3.05
1955,0.13,3.05
1956,0.13,3.06
1957,0.13,3.07
1958,0.14,3.07
1959,0.14,3.08
1960,0.13,3.08
1961,0.14,3.09
1962,0.14,3.1
1963,0.15,3.1
1964,0.15,3.11
1965,0.15,3.12
1966,0.15,3.12
1967,0.15,3.13
1968,0.16,3.14
1969,0.16,3.14
1970,0.16,3.15
1971,0.16,3.15
1972,0.17,3.16
1973,0.17,3.16
1974,0.17,3.17
1975,0.17,3.17
1976,0.17,3.17
1977,0.17,3.18
1978,0.18,3.18
1979,0.17,3.18
1980,0.18,3.19
1981,0.18,3.19
1982,0.19,3.19
1983,0.19,3.19
1984,0.19,3.2
1985,0.19,3.2
1986,0.19,3.2
1987,0.19,3.2
1988,0.2,3.21
1989,0.19,3.21
1990,0.2,3.21
1991,0.2,3.22
1992,0.21,3.22
1993,0.21,3.23
1994,0.21,3.23
1995,0.21,3.23
1996,0.21,3.24
1997,0.22,3.24
1998,0.21,3.25
1999,0.21,3.26
2000,0.22,3.26
2001,0.22,3.27
2002,0.22,3.28
2003,0.22,3.28
2004,0.22,3.29
2005,0.22,3.3
2006,0.22,3.31
2007,0.23,3.32
2008,0.23,3.33
2009,0.23,3.33
2010,0.24,3.34
2011,0.24,3.35
2012,0.24,3.36
2013,0.24,3.37
2014,0.24,3.38
2015,0.24,3.39
2016,0.25,3.4
2017,0.25,3.41
2018,0.25,3.42
2019,0.26,3.43
2020,0.26,3.44
2021,0.26,3.45
2022,0.26,3.46
2023,0.26,3.47
2024,0.26,3.48
2025,0.26,3.49
2026,0.27,3.5
2027,0.27,3.51
2028,0.27,3.52
2029,0.28,3.53
2030,0.27,3.54
2031,0.28,3.55
2032,0.28,3.56
2033,0.28,3.57
2034,0.28,3.58
2035,0.28,3.58
2036,0.29,3.59
2037,0.29,3.6
2038,0.29,3.61
2039,0.29,3.61
2040,0.3,3.62
2041,0.3,3.63
2042,0.3,3.63
2043,0.3,3.64
2044,0.3,3.65
2045,0.3,3.66
2046,0.3,3.66
2047,0.31,3.67
2048,0.31,3.68
2049,0.31,3.69
2050,0.32,3.69
2051,0.32,3.7
2052,0.32,3.71
2053,0.32,3.72
2054,0.32,3.72
2055,0.32,3.73
2056,0.32,3.74
2057,0.32,3.74
2058,0.33,3.75
2059,0.33,3.75
2060,0.34,3.76
2061,0.34,3.76
2062,0.34,3.77
2063,0.34,3.77
2064,0.34,3.78
2065,0.34,3.78
2066,0.34,3.79
2067,0.34,3.79
2068,0.35,3.8
2069,0.36,3.8
2070,0.36,3.81
2071,0.36,3.81
2072,0.36,3.82
2073,0.36,3.82
2074,0.36,3.83
2075,0.36,3.84
2076,0.37,3.84
2077,0.37,3.85
2078,0.37,3.85
2079,0.37,3.86
2080,0.37,3.87
2081,0.37,3.87
2082,0.37,3.88
2083,0.37,3.89
2084,0.38,3.89
2085,0.38,3.9
2086,0.38,3.91
2087,0.38,3.91
2088,0.39,3.92
2089,0.39,3.92
2090,0.39,3.93
2091,0.39,3.94
2092,0.39,3.94
2093,0.39,3.95
2094,0.39,3.96
2095,0.4,3.96
2096,0.4,3.97
2097,0.41,3.98
2098,0.4,3.99
2099,0.41,3.99
2100,0.41,4.0
2101,0.41,4.01
2102,0.41,4.02
2103,0.41,4.02
2104,0.42,4.03
2105,0.42,4.04
2106,0.42,4.05
2107,0.42,4.06
2108,0.43,4.06
2109,0.43,4.07
2110,0.43,4.08
2111,0.43,4.08
2112,0.43,4.09
2113,0.44,4.1
2114,0.43,4.1
2115,0.44,4.11
2116,0.44,4.12
2117,0.44,4.12
2118,0.45,4.13
2119,0.45,4.13
2120,0.45,4.13
2121,0.45,4.14
2122,0.45,4.14
2123,0.45,4.15
2124,0.46,4.15
2125,0.46,4.15
2126,0.46,4.16
2127,0.46,4.16
2128,0.47,4.17
2129,0.47,4.17
2130,0.47,4.17
2131,0.47,4.18
2132,0.47,4.18
2133,0.47,4.19
2134,0.47,4.19
2135,0.48,4.2
2136,0.48,4.21
2137,0.48,4.21
2138,0.48,4.22
2139,0.49,4.23
2140,0.49,4.24
2141,0.49,4.24
2142,0.49,4.25
2143,0.49,4.26
2144,0.49,4.27
2145,0.5,4.27
2146,0.5,4.28
2147,0.5,4.29
2148,0.5,4.3
2149,0.51,4.31
2150,0.51,4.31
2151,0.51,4.32
2152,0.51,4.33
2153,0.51,4.34
2154,0.51,4.35
2155,0.51,4.35
2156,0.51,4.36
2157,0.52,4.37
2158,0.52,4.37
2159,0.52,4.38
2160,0.52,4.39
2161,0.52,4.39
2162,0.52,4.4
2163,0.53,4.4
2164,0.53,4.41
2165,0.53,4.41
2166,0.54,4.42
2167,0.53,4.42
2168,0.54,4.43
2169,0.54,4.43
2170,0.54,4.44
2171,0.54,4.44
2172,0.54,4.45
2173,0.54,4.45
2174,0.54,4.45
2175,0.55,4.46
2176,0.55,4.46
2177,0.56,4.47
2178,0.56,4.47
2179,0.56,4.47
2180,0.56,4.47
2181,0.56,4.48
2182,0.56,4.48
2183,0.56,4.48
2184,0.56,4.48
2185,0.57,4.49
2186,0.57,4.49
2187,0.57,4.49
2188,0.58,4.49
2189,0.58,4.49
2190,0.58,4.5
2191,0.58,4.5
2192,0.58,4.5
2193,0.58,4.5
2194,0.59,4.51
2195,0.58,4.51
2196,0.59,4.51
2197,0.59,4.52
2198,0.59,4.52
2199,0.6,4.53
2200,0.6,4.54
2201,0.6,4.54
2202,0.6,4.55
2203,0.6,4.56
2204,0.61,4.57
2205,0.6,4.58
2206,0.61,4.59
2207,0.61,4.6
2208,0.61,4.61
2209,0.62,4.62
2210,0.62,4.63
2211,0.62,4.64
2212,0.62,4.65
2213,0.62,4.66
2214,0.62,4.68
2215,0.62,4.69
2216,0.62,4.7
2217,0.63,4.71
2218,0.63,4.72
2219,0.63,4.74
2220,0.64,4.75
2221,0.64,4.76
2222,0.64,4.77
2223,0.64,4.78
2224,0.64,4.79
2225,0.64,4.8
2226,0.64,4.81
2227,0.64,4.83
2228,0.65,4.84
2229,0.65,4.85
2230,0.65,4.86
2231,0.65,4.87
2232,0.65,4.88
2233,0.65,4.89
2234,0.66,4.9
2235,0.66,4.91
2236,0.66,4.93
2237,0.67,4.94
2238,0.67,4.95
2239,0.67,4.96
2240,0.67,4.97
2241,0.67,4.98
2242,0.67,4.99
2243,0.67,4.99
2244,0.67,5.0
2245,0.68,5.01
2246,0.68,5.02
2247,0.68,5.03
2248,0.68,5.04
2249,0.69,5.04
2250,0.69,5.05
2251,0.69,5.06
2252,0.69,5.06
2253,0.69,5.07
2254,0.69,5.07
2255,0.7,5.08
2256,0.7,5.08
2257,0.7,5.08
2258,0.71,5.09
2259,0.71,5.09
2260,0.71,5.1
2261,0.71,5.1
2262,0.71,5.1
2263,0.71,5.11
2264,0.71,5.11
2265,0.71,5.11
2266,0.72,5.12
2267,0.72,5.12
2268,0.72,5.13
2269,0.72,5.13
2270,0.73,5.14
2271,0.72,5.14
2272,0.73,5.15
2273,0.73,5.16
2274,0.73,5.16
2275,0.73,5.17
2276,0.73,5.18
2277,0.73,5.19
2278,0.74,5.2
2279,0.74,5.21
2280,0.74,5.22
2281,0.75,5.23
2282,0.75,5.24
2283,0.75,5.25
2284,0.75,5.26
2285,0.75,5.27
2286,0.75,5.29
2287,0.76,5.3
2288,0.76,5.32
2289,0.76,5.33
2290,0.76,5.35
2291,0.76,5.37
2292,0.77,5.39
2293,0.76,5.4
2294,0.77,5.42
2295,0.77,5.44
2296,0.77,5.46
2297,0.77,5.48
2298,0.77,5.5
2299,0.77,5.51
2300,0.77,5.53
2301,0.78,5.55
2302,0.78,5.57
2303,0.78,5.59
2304,0.79,5.61
2305,0.79,5.62
2306,0.79,5.64
2307,0.79,5.66
2308,0.79,5.67
2309,0.79,5.69
2310,0.79,5.7
2311,0.79,5.72
2312,0.8,5.73
2313,0.8,5.75
2314,0.8,5.77
2315,0.8,5.78
2316,0.8,5.8
2317,0.8,5.81
2318,0.8,5.82
2319,0.81,5.84
2320,0.81,5.85
2321,0.81,5.87
2322,0.81,5.88
2323,0.81,5.9
2324,0.81,5.91
2325,0.82,5.93
2326,0.82,5.94
2327,0.82,5.96
2328,0.82,5.97
2329,0.82,5.98
2330,0.82,6.0
2331,0.82,6.02
2332,0.82,6.03
2333,0.82,6.05
2334,0.83,6.06
2335,0.83,6.08
2336,0.84,6.09
2337,0.84,6.11
2338,0.84,6.12
2339,0.84,6.14
2340,0.84,6.15
2341,0.84,6.17
2342,0.84,6.19
2343,0.84,6.2
2344,0.84,6.22
2345,0.85,6.23
2346,0.85,6.25
2347,0.85,6.26
2348,0.85,6.28
2349,0.85,6.3
2350,0.86,6.32
2351,0.86,6.34
2352,0.86,6.35
2353,0.86,6.37
2354,0.86,6.39
2355,0.86,6.41
2356,0.86,6.43
2357,0.86,6.45
2358,0.87,6.47
2359,0.87,6.49
2360,0.88,6.51
2361,0.88,6.53
2362,0.87,6.55
2363,0.88,6.57
2364,0.88,6.6
2365,0.88,6.62
2366,0.88,6.64
2367,0.88,6.66
2368,0.88,6.68
2369,0.88,6.7
2370,0.89,6.72
2371,0.89,6.74
2372,0.89,6.76
2373,0.89,6.77
2374,0.89,6.79
2375,0.9,6.81
2376,0.9,6.82
2377,0.9,6.84
2378,0.9,6.86
2379,0.9,6.88
2380,0.9,6.89
2381,0.9,6.91
2382,0.9,6.92
2383,0.9,6.94
2384,0.9,6.95
2385,0.91,6.96
2386,0.91,6.98
2387,0.91,6.99
2388,0.91,7.01
2389,0.92,7.02
2390,0.92,7.03
2391,0.92,7.04
2392,0.92,7.06
2393,0.92,7.07
2394,0.92,7.08
2395,0.92,7.09
2396,0.93,7.1
2397,0.93,7.11
2398,0.93,7.12
2399,0.93,7.13
2400,0.93,7.13
2401,0.94,7.14
2402,0.94,7.15
2403,0.94,7.16
2404,0.94,7.17
2405,0.94,7.17
2406,0.94,7.18
2407,0.94,7.19
2408,0.94,7.2
2409,0.94,7.21
2410,0.95,7.22
2411,0.94,7.23
2412,0.95,7.23
2413,0.95,7.24
2414,0.95,7.25
2415,0.95,7.26
2416,0.95,7.28
2417,0.95,7.28
2418,0.95,7.3
2419,0.96,7.31
2420,0.95,7.32
2421,0.95,7.34
2422,0.96,7.35
2423,0.96,7.37
2424,0.97,7.38
2425,0.97,7.4
2426,0.97,7.42
2427,0.97,7.43
2428,0.97,7.45
2429,0.97,7.47
2430,0.97,7.48
2431,0.97,7.5
2432,0.97,7.52
2433,0.97,7.54
2434,0.97,7.56
2435,0.98,7.58
2436,0.98,7.6
2437,0.98,7.62
2438,0.98,7.64
2439,0.99,7.66
2440,0.99,7.68
2441,0.99,7.7
2442,0.99,7.72
2443,0.99,7.75
2444,0.99,7.77
2445,0.99,7.79
2446,0.99,7.81
2447,1.0,7.83
2448,0.99,7.86
2449,0.99,7.88
2450,1.0,7.9
2451,1.0,7.91
2452,1.0,7.93
2453,1.01,7.95
2454,1.01,7.97
2455,1.01,7.98
2456,1.01,8.0
2457,1.01,8.01
2458,1.01,8.03
2459,1.01,8.04
2460,1.01,8.05
2461,1.01,8.06
2462,1.01,8.07
2463,1.02,8.08
2464,1.01,8.09
2465,1.01,8.1
2466,1.02,8.11
2467,1.02,8.11
2468,1.02,8.12
2469,1.03,8.12
2470,1.03,8.13
2471,1.03,8.13
2472,1.02,8.14
2473,1.03,8.14
2474,1.03,8.14
2475,1.03,8.15
2476,1.03,8.15
2477,1.03,8.15
2478,1.03,8.16
2479,1.03,8.16
2480,1.03,8.16
2481,1.03,8.17
