Sample,Courant,Pose
1247,-0.17,3.35
1248,-0.17,3.35
1249,-0.17,3.35
1250,-0.17,3.35
1251,-0.17,3.35
1252,-0.17,3.36
1253,-0.17,3.36
1254,-0.17,3.36
1255,-0.17,3.37
1256,-0.17,3.37
1257,-0.17,3.37
1258,-0.17,3.38
1259,-0.17,3.38
1260,-0.17,3.38
1261,-0.17,3.38
1262,-0.17,3.39
1263,-0.17,3.39
1264,-0.17,3.39
1265,-0.17,3.4
1266,-0.17,3.4
1267,-0.17,3.4
1268,-0.17,3.4
1269,-0.17,3.4
1270,-0.17,3.4
1271,-0.17,3.4
1272,-0.17,3.4
1273,-0.17,3.4
1274,-0.17,3.4
1275,-0.17,3.4
1276,-0.17,3.39
1277,-0.17,3.39
1278,-0.17,3.39
1279,-0.17,3.39
1280,-0.17,3.38
1281,-0.17,3.38
1282,-0.17,3.38
1283,-0.17,3.37
1284,-0.17,3.37
1285,-0.17,3.37
1286,-0.17,3.36
1287,-0.17,3.36
1288,-0.17,3.36
1289,-0.17,3.36
1290,-0.17,3.35
1291,-0.17,3.35
1292,-0.17,3.35
1293,-0.17,3.35
1294,-0.17,3.35
1295,-0.17,3.35
1296,-0.17,3.35
1297,-0.17,3.35
1298,-0.17,3.35
1299,-0.17,3.35
1300,-0.17,3.35
1301,-0.17,3.36
1302,-0.17,3.36
1303,-0.17,3.36
1304,-0.17,3.36
1305,-0.17,3.37
1306,-0.17,3.37
1307,-0.17,3.37
1308,-0.17,3.38
1309,-0.17,3.38
1310,-0.17,3.38
1311,-0.17,3.38
1312,-0.17,3.39
1313,-0.17,3.39
1314,-0.17,3.39
1315,-0.17,3.39
1316,-0.17,3.39
1317,-0.17,3.4
1318,-0.17,3.4
1319,-0.17,3.4
1320,-0.17,3.4
1321,-0.17,3.4
1322,-0.17,3.4
1323,-0.17,3.4
1324,-0.17,3.39
1325,-0.17,3.39
1326,-0.17,3.39
1327,-0.17,3.39
1328,-0.17,3.39
1329,-0.17,3.38
1330,-0.17,3.38
1331,-0.17,3.38
1332,-0.17,3.37
1333,-0.17,3.37
1334,-0.17,3.37
1335,-0.17,3.37
1336,-0.17,3.36
1337,-0.17,3.36
1338,-0.17,3.36
1339,-0.17,3.36
1340,-0.17,3.36
1341,-0.17,3.35
1342,-0.17,3.35
1343,-0.17,3.35
1344,-0.17,3.35
1345,-0.17,3.35
1346,-0.17,3.35
1347,-0.17,3.35
1348,-0.17,3.36
1349,-0.17,3.36
1350,-0.18,3.36
1351,-0.17,3.36
1352,-0.17,3.36
1353,-0.17,3.36
1354,-0.17,3.37
1355,-0.17,3.37
1356,-0.17,3.37
1357,-0.17,3.38
1358,-0.17,3.38
1359,-0.17,3.38
1360,-0.17,3.38
1361,-0.17,3.39
1362,-0.17,3.39
1363,-0.17,3.39
1364,-0.17,3.39
1365,-0.17,3.39
1366,-0.17,3.39
1367,-0.17,3.39
1368,-0.17,3.39
1369,-0.17,3.39
1370,-0.17,3.39
1371,-0.17,3.39
1372,-0.17,3.39
1373,-0.17,3.39
1374,-0.17,3.39
1375,-0.17,3.39
1376,-0.17,3.39
1377,-0.17,3.38
1378,-0.17,3.38
1379,-0.17,3.38
1380,-0.17,3.38
1381,-0.17,3.37
1382,-0.17,3.37
1383,-0.17,3.37
1384,-0.17,3.37
1385,-0.17,3.36
1386,-0.17,3.36
1387,-0.17,3.36
1388,-0.17,3.36
1389,-0.17,3.36
1390,-0.17,3.36
1391,-0.17,3.36
1392,-0.17,3.35
1393,-0.17,3.35
1394,-0.17,3.35
1395,-0.17,3.36
1396,-0.17,3.36
1397,-0.17,3.36
1398,-0.17,3.36
1399,-0.17,3.36
1400,-0.17,3.36
1401,-0.17,3.36
1402,-0.17,3.37
1403,-0.17,3.37
1404,-0.17,3.37
1405,-0.17,3.37
1406,-0.17,3.38
1407,-0.17,3.38
1408,-0.17,3.38
1409,-0.17,3.38
1410,-0.17,3.38
1411,-0.17,3.39
1412,-0.17,3.39
1413,-0.17,3.39
1414,-0.17,3.39
1415,-0.17,3.39
1416,-0.17,3.39
1417,-0.17,3.39
1418,-0.17,3.39
1419,-0.17,3.39
1420,-0.17,3.39
1421,-0.17,3.39
1422,-0.17,3.39
1423,-0.17,3.39
1424,-0.17,3.39
1425,-0.17,3.39
1426,-0.17,3.38
1427,-0.17,3.38
1428,-0.17,3.38
1429,-0.17,3.38
1430,-0.17,3.38
1431,-0.17,3.37
1432,-0.17,3.37
1433,-0.17,3.37
1434,-0.17,3.37
1435,-0.17,3.37
1436,-0.17,3.36
1437,-0.17,3.36
1438,-0.17,3.36
1439,-0.17,3.36
1440,-0.17,3.36
1441,-0.17,3.36
1442,-0.17,3.36
1443,-0.17,3.36
1444,-0.17,3.36
1445,-0.17,3.36
1446,-0.17,3.36
1447,-0.17,3.36
1448,-0.17,3.36
1449,-0.17,3.36
1450,-0.17,3.37
1451,-0.17,3.37
1452,-0.17,3.37
1453,-0.17,3.37
1454,-0.17,3.37
1455,-0.17,3.38
1456,-0.17,3.38
1457,-0.17,3.38
1458,-0.17,3.38
1459,-0.17,3.38
1460,-0.17,3.39
1461,-0.17,3.39
1462,-0.17,3.39
1463,-0.17,3.39
1464,-0.17,3.39
1465,-0.17,3.39
1466,-0.17,3.39
1467,-0.17,3.39
1468,-0.17,3.39
1469,-0.17,3.39
1470,-0.17,3.39
1471,-0.17,3.39
1472,-0.17,3.39
1473,-0.17,3.39
1474,-0.17,3.39
1475,-0.17,3.38
1476,-0.17,3.38
1477,-0.17,3.38
1478,-0.17,3.38
1479,-0.17,3.38
1480,-0.17,3.37
1481,-0.17,3.37
1482,-0.17,3.37
1483,-0.17,3.37
1484,-0.17,3.37
1485,-0.17,3.37
1486,-0.17,3.36
1487,-0.17,3.36
1488,-0.17,3.36
1489,-0.17,3.36
1490,-0.17,3.36
1491,-0.17,3.36
1492,-0.17,3.36
1493,-0.17,3.36
1494,-0.17,3.36
1495,-0.17,3.36
1496,-0.17,3.36
1497,-0.17,3.36
1498,-0.17,3.37
1499,-0.17,3.37
1500,-0.17,3.37
1501,-0.17,3.37
1502,-0.17,3.37
1503,-0.17,3.37
1504,-0.17,3.38
1505,-0.17,3.38
1506,-0.17,3.38
1507,-0.17,3.38
1508,-0.17,3.38
1509,-0.17,3.38
1510,-0.17,3.39
1511,-0.17,3.39
1512,-0.17,3.39
1513,-0.17,3.39
1514,-0.17,3.39
1515,-0.17,3.39
1516,-0.17,3.39
1517,-0.17,3.39
1518,-0.17,3.39
1519,-0.17,3.39
1520,-0.17,3.39
1521,-0.17,3.39
1522,-0.17,3.39
1523,-0.17,3.38
1524,-0.17,3.38
1525,-0.17,3.38
1526,-0.17,3.38
1527,-0.17,3.38
1528,-0.17,3.38
1529,-0.17,3.37
1530,-0.17,3.37
1531,-0.17,3.37
1532,-0.17,3.37
1533,-0.17,3.37
1534,-0.17,3.37
1535,-0.17,3.37
1536,-0.17,3.36
1537,-0.17,3.36
1538,-0.17,3.36
1539,-0.17,3.36
1540,-0.17,3.36
1541,-0.17,3.36
1542,-0.17,3.36
1543,-0.17,3.36
1544,-0.17,3.36
1545,-0.17,3.36
1546,-0.17,3.36
1547,-0.17,3.37
1548,-0.17,3.37
1549,-0.17,3.37
1550,-0.17,3.37
1551,-0.17,3.37
1552,-0.17,3.37
1553,-0.17,3.37
1554,-0.17,3.38
1555,-0.17,3.38
1556,-0.17,3.38
1557,-0.17,3.38
1558,-0.17,3.38
1559,-0.17,3.38
1560,-0.17,3.39
1561,-0.17,3.39
1562,-0.17,3.39
1563,-0.17,3.39
1564,-0.17,3.39
1565,-0.17,3.39
1566,-0.17,3.39
1567,-0.17,3.39
1568,-0.17,3.39
1569,-0.17,3.39
1570,-0.17,3.39
1571,-0.17,3.38
1572,-0.17,3.38
1573,-0.17,3.38
1574,-0.17,3.38
1575,-0.17,3.38
1576,-0.17,3.38
1577,-0.17,3.38
1578,-0.17,3.38
1579,-0.17,3.37
1580,-0.17,3.37
1581,-0.17,3.37
1582,-0.17,3.37
1583,-0.17,3.37
1584,-0.17,3.37
1585,-0.17,3.37
1586,-0.17,3.36
1587,-0.17,3.36
1588,-0.17,3.36
1589,-0.17,3.36
1590,-0.17,3.36
1591,-0.17,3.36
1592,-0.17,3.36
1593,-0.17,3.36
1594,-0.17,3.36
1595,-0.17,3.37
1596,-0.17,3.37
1597,-0.17,3.37
1598,-0.17,3.37
1599,-0.17,3.37
1600,-0.17,3.37
1601,-0.17,3.37
1602,-0.17,3.38
1603,-0.17,3.38
1604,-0.17,3.38
1605,-0.17,3.38
1606,-0.17,3.38
1607,-0.17,3.38
1608,-0.17,3.38
1609,-0.17,3.38
1610,-0.17,3.39
1611,-0.17,3.39
1612,-0.17,3.39
1613,-0.17,3.39
1614,-0.17,3.39
1615,-0.17,3.39
1616,-0.17,3.39
1617,-0.17,3.39
1618,-0.17,3.39
1619,-0.17,3.39
1620,-0.17,3.38
1621,-0.17,3.38
1622,-0.17,3.38
1623,-0.17,3.38
1624,-0.17,3.38
1625,-0.17,3.38
1626,-0.17,3.38
1627,-0.17,3.38
1628,-0.17,3.37
1629,-0.17,3.37
1630,-0.17,3.37
1631,-0.17,3.37
1632,-0.17,3.37
1633,-0.17,3.37
1634,-0.17,3.37
1635,-0.17,3.37
1636,-0.17,3.37
1637,-0.17,3.36
1638,-0.17,3.36
1639,-0.17,3.36
1640,-0.17,3.36
1641,-0.17,3.36
1642,-0.17,3.37
1643,-0.17,3.37
1644,-0.17,3.37
1645,-0.17,3.37
1646,-0.17,3.37
1647,-0.17,3.37
1648,-0.17,3.37
1649,-0.17,3.37
1650,-0.17,3.37
1651,-0.17,3.37
1652,-0.17,3.38
1653,-0.17,3.38
1654,-0.17,3.38
1655,-0.17,3.38
1656,-0.17,3.38
1657,-0.17,3.38
1658,-0.17,3.38
1659,-0.17,3.38
1660,-0.17,3.38
1661,-0.17,3.39
1662,-0.17,3.39
1663,-0.17,3.39
1664,-0.17,3.39
1665,-0.17,3.39
1666,-0.17,3.39
1667,-0.17,3.38
1668,-0.17,3.38
1669,-0.17,3.38
1670,-0.17,3.38
1671,-0.17,3.38
1672,-0.17,3.38
1673,-0.17,3.38
1674,-0.17,3.38
1675,-0.17,3.38
1676,-0.17,3.38
1677,-0.17,3.37
1678,-0.17,3.37
1679,-0.17,3.37
1680,-0.17,3.37
1681,-0.17,3.37
1682,-0.17,3.37
1683,-0.17,3.37
1684,-0.17,3.37
1685,-0.17,3.37
1686,-0.17,3.37
1687,-0.17,3.37
1688,-0.17,3.37
1689,-0.17,3.37
1690,-0.17,3.37
1691,-0.17,3.37
1692,-0.17,3.37
1693,-0.17,3.37
1694,-0.17,3.37
1695,-0.17,3.37
1696,-0.17,3.37
1697,-0.17,3.37
1698,-0.17,3.37
1699,-0.17,3.38
1700,-0.17,3.38
1701,-0.17,3.38
1702,-0.17,3.38
1703,-0.17,3.38
1704,-0.17,3.38
1705,-0.17,3.38
1706,-0.17,3.38
1707,-0.17,3.38
1708,-0.17,3.38
1709,-0.17,3.39
1710,-0.17,3.39
1711,-0.17,3.39
1712,-0.17,3.39
1713,-0.17,3.39
1714,-0.17,3.39
1715,-0.17,3.39
1716,-0.17,3.38
1717,-0.17,3.38
1718,-0.17,3.38
1719,-0.17,3.38
1720,-0.17,3.38
1721,-0.17,3.38
1722,-0.17,3.38
1723,-0.17,3.38
1724,-0.17,3.38
1725,-0.17,3.38
1726,-0.17,3.38
1727,-0.17,3.37
1728,-0.17,3.37
1729,-0.17,3.37
1730,-0.17,3.37
1731,-0.17,3.37
1732,-0.17,3.37
1733,-0.17,3.37
1734,-0.17,3.37
1735,-0.17,3.37
1736,-0.17,3.37
1737,-0.17,3.37
1738,-0.17,3.37
1739,-0.17,3.37
1740,-0.17,3.37
1741,-0.17,3.37
1742,-0.17,3.37
1743,-0.17,3.37
1744,-0.17,3.37
1745,-0.17,3.37
1746,-0.17,3.37
1747,-0.17,3.37
1748,-0.17,3.38
1749,-0.17,3.38
1750,-0.17,3.38
1751,-0.17,3.38
1752,-0.17,3.38
1753,-0.17,3.38
1754,-0.17,3.38
1755,-0.17,3.38
1756,-0.17,3.38
1757,-0.17,3.38
1758,-0.17,3.38
1759,-0.17,3.38
1760,-0.17,3.38
1761,-0.17,3.38
1762,-0.17,3.38
1763,-0.17,3.38
1764,-0.17,3.38
1765,-0.17,3.38
1766,-0.17,3.38
1767,-0.17,3.38
1768,-0.17,3.38
1769,-0.17,3.38
1770,-0.17,3.38
1771,-0.17,3.38
1772,-0.17,3.38
1773,-0.17,3.38
1774,-0.17,3.38
1775,-0.17,3.37
1776,-0.17,3.37
1777,-0.17,3.37
1778,-0.17,3.37
1779,-0.17,3.37
1780,-0.17,3.37
1781,-0.17,3.37
1782,-0.17,3.37
1783,-0.17,3.37
1784,-0.17,3.37
1785,-0.17,3.37
1786,-0.17,3.37
1787,-0.17,3.37
1788,-0.17,3.37
1789,-0.17,3.37
1790,-0.17,3.37
1791,-0.17,3.37
1792,-0.17,3.37
1793,-0.17,3.37
1794,-0.17,3.37
1795,-0.17,3.37
1796,-0.17,3.37
1797,-0.17,3.37
1798,-0.17,3.37
1799,-0.17,3.37
1800,-0.17,3.38
1801,-0.17,3.38
1802,-0.17,3.38
1803,-0.17,3.38
1804,-0.17,3.38
1805,-0.17,3.38
1806,-0.17,3.38
1807,-0.17,3.38
1808,-0.17,3.38
1809,-0.17,3.38
1810,-0.17,3.38
1811,-0.17,3.38
1812,-0.17,3.38
1813,-0.17,3.38
1814,-0.17,3.38
1815,-0.17,3.38
1816,-0.17,3.38
1817,-0.17,3.38
1818,-0.17,3.38
1819,-0.17,3.38
1820,-0.17,3.38
1821,-0.17,3.38
1822,-0.17,3.38
1823,-0.17,3.37
1824,-0.17,3.37
1825,-0.17,3.37
1826,-0.17,3.37
1827,-0.17,3.37
1828,-0.17,3.37
1829,-0.17,3.37
1830,-0.17,3.37
1831,-0.17,3.37
1832,-0.17,3.37
1833,-0.17,3.37
1834,-0.17,3.37
1835,-0.17,3.37
1836,-0.17,3.37
1837,-0.17,3.37
1838,-0.17,3.37
1839,-0.17,3.37
1840,-0.17,3.37
1841,-0.17,3.37
1842,-0.17,3.37
1843,-0.17,3.37
1844,-0.17,3.37
1845,-0.17,3.37
1846,-0.17,3.37
1847,-0.17,3.37
1848,-0.17,3.37
1849,-0.17,3.37
1850,-0.17,3.38
1851,-0.17,3.38
1852,-0.17,3.38
1853,-0.17,3.38
1854,-0.17,3.38
1855,-0.17,3.38
1856,-0.17,3.38
1857,-0.17,3.38
1858,-0.17,3.38
1859,-0.17,3.38
1860,-0.17,3.38
1861,-0.17,3.38
1862,-0.17,3.38
1863,-0.17,3.38
1864,-0.17,3.38
1865,-0.17,3.38
1866,-0.17,3.38
1867,-0.17,3.38
1868,-0.17,3.38
1869,-0.17,3.38
1870,-0.17,3.38
1871,-0.17,3.38
1872,-0.17,3.38
1873,-0.17,3.37
1874,-0.17,3.37
1875,-0.17,3.37
1876,-0.17,3.37
1877,-0.17,3.37
1878,-0.17,3.37
1879,-0.17,3.37
1880,-0.17,3.37
1881,-0.17,3.37
1882,-0.17,3.37
1883,-0.17,3.37
1884,-0.17,3.37
1885,-0.17,3.37
1886,-0.17,3.37
1887,-0.17,3.37
1888,-0.17,3.37
1889,-0.17,3.37
1890,-0.17,3.37
1891,-0.17,3.37
1892,-0.17,3.37
1893,-0.17,3.37
1894,-0.17,3.37
1895,-0.17,3.37
1896,-0.17,3.37
1897,-0.17,3.38
1898,-0.17,3.38
1899,-0.17,3.38
1900,-0.17,3.38
1901,-0.17,3.38
1902,-0.17,3.38
1903,-0.17,3.38
1904,-0.17,3.38
1905,-0.17,3.38
1906,-0.17,3.38
1907,-0.17,3.38
1908,-0.17,3.38
1909,-0.17,3.38
1910,-0.17,3.38
1911,-0.17,3.38
1912,-0.17,3.38
1913,-0.17,3.38
1914,-0.17,3.38
1915,-0.17,3.38
1916,-0.17,3.38
1917,-0.17,3.38
1918,-0.17,3.38
1919,-0.17,3.38
1920,-0.17,3.38
1921,-0.17,3.38
1922,-0.17,3.37
1923,-0.17,3.37
1924,-0.17,3.37
1925,-0.17,3.37
1926,-0.17,3.37
1927,-0.17,3.37
1928,-0.17,3.37
1929,-0.17,3.37
1930,-0.17,3.37
1931,-0.17,3.37
1932,-0.17,3.37
1933,-0.17,3.37
1934,-0.17,3.37
1935,-0.17,3.37
1936,-0.17,3.37
1937,-0.17,3.37
1938,-0.17,3.37
1939,-0.17,3.37
1940,-0.17,3.37
1941,-0.17,3.37
1942,-0.17,3.37
1943,-0.17,3.37
1944,-0.17,3.37
1945,-0.17,3.37
1946,-0.17,3.37
1947,-0.17,3.37
1948,-0.17,3.38
1949,-0.17,3.38
1950,-0.17,3.38
1951,-0.17,3.38
1952,-0.17,3.38
1953,-0.17,3.38
1954,-0.17,3.38
1955,-0.17,3.38
1956,-0.17,3.38
1957,-0.17,3.38
1958,-0.17,3.38
1959,-0.17,3.38
1960,-0.17,3.38
1961,-0.17,3.38
1962,-0.17,3.38
1963,-0.17,3.38
1964,-0.17,3.38
1965,-0.17,3.38
1966,-0.17,3.38
1967,-0.17,3.38
1968,-0.17,3.38
1969,-0.17,3.38
1970,-0.17,3.38
1971,-0.17,3.38
1972,-0.17,3.37
1973,-0.17,3.37
1974,-0.17,3.37
1975,-0.17,3.37
1976,-0.17,3.37
1977,-0.17,3.37
1978,-0.17,3.37
1979,-0.17,3.37
1980,-0.17,3.37
1981,-0.17,3.37
1982,-0.17,3.37
1983,-0.17,3.37
1984,-0.17,3.37
1985,-0.17,3.37
1986,-0.17,3.37
1987,-0.17,3.37
1988,-0.17,3.37
1989,-0.17,3.37
1990,-0.17,3.37
1991,-0.17,3.37
1992,-0.17,3.37
1993,-0.17,3.37
1994,-0.17,3.38
1995,-0.17,3.38
1996,-0.17,3.38
1997,-0.17,3.38
1998,-0.17,3.38
1999,-0.17,3.38
2000,-0.17,3.38
2001,-0.17,3.38
2002,-0.17,3.38
2003,-0.17,3.38
2004,-0.17,3.38
2005,-0.17,3.38
2006,-0.17,3.38
2007,-0.17,3.38
2008,-0.17,3.38
2009,-0.17,3.38
2010,-0.17,3.38
2011,-0.17,3.38
2012,-0.17,3.38
2013,-0.17,3.38
2014,-0.17,3.38
2015,-0.17,3.38
2016,-0.17,3.38
2017,-0.17,3.38
2018,-0.17,3.38
2019,-0.17,3.38
2020,-0.17,3.38
2021,-0.17,3.38
2022,-0.17,3.38
2023,-0.17,3.37
2024,-0.17,3.37
2025,-0.17,3.37
2026,-0.17,3.37
2027,-0.17,3.37
2028,-0.17,3.37
2029,-0.17,3.37
2030,-0.17,3.37
2031,-0.17,3.37
2032,-0.17,3.37
2033,-0.17,3.37
2034,-0.17,3.37
2035,-0.17,3.37
2036,-0.17,3.37
2037,-0.17,3.37
2038,-0.17,3.37
2039,-0.17,3.37
2040,-0.17,3.37
2041,-0.17,3.37
2042,-0.17,3.37
2043,-0.17,3.37
2044,-0.17,3.38
2045,-0.17,3.38
2046,-0.17,3.38
2047,-0.17,3.38
2048,-0.17,3.38
2049,-0.17,3.38
2050,-0.17,3.38
2051,-0.17,3.38
2052,-0.17,3.38
2053,-0.17,3.38
2054,-0.17,3.38
2055,-0.17,3.38
2056,-0.17,3.38
2057,-0.17,3.38
2058,-0.17,3.38
2059,-0.17,3.38
2060,-0.17,3.38
2061,-0.17,3.38
2062,-0.17,3.38
2063,-0.17,3.38
2064,-0.17,3.38
2065,-0.17,3.38
2066,-0.17,3.38
2067,-0.17,3.38
2068,-0.17,3.37
2069,-0.17,3.37
2070,-0.17,3.37
2071,-0.17,3.37
2072,-0.17,3.37
2073,-0.17,3.37
2074,-0.17,3.37
2075,-0.17,3.37
2076,-0.17,3.37
2077,-0.17,3.37
2078,-0.17,3.37
2079,-0.17,3.37
2080,-0.17,3.37
2081,-0.17,3.37
2082,-0.17,3.37
2083,-0.17,3.37
2084,-0.17,3.37
2085,-0.17,3.37
2086,-0.17,3.37
2087,-0.17,3.37
2088,-0.17,3.37
2089,-0.17,3.37
2090,-0.17,3.37
2091,-0.17,3.37
2092,-0.17,3.37
2093,-0.17,3.37
2094,-0.17,3.37
2095,-0.17,3.37
2096,-0.17,3.38
2097,-0.17,3.38
2098,-0.17,3.38
2099,-0.17,3.38
2100,-0.17,3.38
2101,-0.17,3.38
2102,-0.17,3.38
2103,-0.17,3.38
2104,-0.17,3.38
2105,-0.17,3.38
2106,-0.17,3.38
2107,-0.17,3.38
2108,-0.17,3.38
2109,-0.17,3.38
2110,-0.17,3.38
2111,-0.17,3.38
2112,-0.17,3.38
2113,-0.17,3.38
2114,-0.17,3.38
2115,-0.17,3.38
2116,-0.17,3.38
2117,-0.17,3.37
2118,-0.17,3.37
2119,-0.17,3.37
2120,-0.17,3.37
2121,-0.17,3.37
2122,-0.17,3.37
2123,-0.17,3.37
2124,-0.17,3.37
2125,-0.17,3.37
2126,-0.17,3.37
2127,-0.17,3.37
2128,-0.17,3.37
2129,-0.17,3.37
2130,-0.17,3.37
2131,-0.17,3.37
2132,-0.17,3.37
2133,-0.17,3.37
2134,-0.17,3.37
2135,-0.17,3.37
2136,-0.17,3.37
2137,-0.17,3.37
2138,-0.17,3.37
2139,-0.17,3.37
2140,-0.17,3.37
2141,-0.17,3.37
2142,-0.17,3.37
2143,-0.17,3.37
2144,-0.17,3.38
2145,-0.17,3.38
2146,-0.17,3.38
2147,-0.17,3.38
2148,-0.17,3.38
2149,-0.17,3.38
2150,-0.17,3.38
2151,-0.17,3.38
2152,-0.17,3.38
2153,-0.17,3.38
2154,-0.17,3.38
2155,-0.17,3.38
2156,-0.17,3.38
2157,-0.17,3.38
2158,-0.17,3.38
2159,-0.17,3.38
2160,-0.17,3.38
2161,-0.17,3.38
2162,-0.17,3.38
2163,-0.17,3.38
2164,-0.17,3.38
2165,-0.17,3.38
2166,-0.17,3.38
2167,-0.17,3.37
2168,-0.17,3.37
2169,-0.17,3.37
2170,-0.17,3.37
2171,-0.17,3.37
2172,-0.17,3.37
2173,-0.17,3.37
2174,-0.17,3.37
2175,-0.17,3.37
2176,-0.17,3.37
2177,-0.17,3.37
2178,-0.17,3.37
2179,-0.17,3.37
2180,-0.17,3.37
2181,-0.17,3.37
2182,-0.17,3.37
2183,-0.17,3.37
2184,-0.17,3.37
2185,-0.17,3.37
2186,-0.17,3.37
2187,-0.17,3.37
2188,-0.17,3.37
2189,-0.17,3.37
2190,-0.17,3.37
2191,-0.17,3.37
2192,-0.17,3.37
2193,-0.17,3.37
2194,-0.17,3.37
2195,-0.17,3.37
2196,-0.17,3.37
2197,-0.17,3.37
2198,-0.17,3.38
2199,-0.17,3.38
2200,-0.17,3.38
2201,-0.17,3.38
2202,-0.17,3.38
2203,-0.17,3.38
2204,-0.17,3.38
2205,-0.17,3.38
2206,-0.17,3.38
2207,-0.17,3.38
2208,-0.17,3.38
2209,-0.17,3.38
2210,-0.17,3.38
2211,-0.17,3.38
2212,-0.17,3.38
2213,-0.17,3.37
2214,-0.17,3.37
2215,-0.17,3.37
2216,-0.17,3.37
2217,-0.17,3.37
2218,-0.17,3.37
2219,-0.17,3.37
2220,-0.17,3.37
2221,-0.17,3.37
2222,-0.17,3.37
2223,-0.17,3.37
2224,-0.17,3.37
2225,-0.17,3.37
2226,-0.17,3.37
2227,-0.17,3.37
2228,-0.17,3.37
2229,-0.17,3.37
2230,-0.17,3.37
2231,-0.17,3.37
2232,-0.17,3.37
2233,-0.17,3.37
2234,-0.17,3.37
2235,-0.17,3.37
2236,-0.17,3.37
2237,-0.17,3.37
2238,-0.17,3.37
2239,-0.17,3.37
2240,-0.17,3.37
2241,-0.17,3.37
2242,-0.17,3.37
2243,-0.17,3.37
2244,-0.17,3.37
2245,-0.17,3.37
2246,-0.17,3.38
2247,-0.17,3.38
2248,-0.17,3.38
2249,-0.17,3.38
2250,-0.17,3.38
2251,-0.17,3.38
2252,-0.17,3.38
2253,-0.17,3.38
2254,-0.17,3.38
2255,-0.17,3.38
2256,-0.17,3.38
2257,-0.17,3.38
2258,-0.17,3.38
2259,-0.17,3.38
2260,-0.17,3.38
2261,-0.17,3.38
2262,-0.17,3.38
2263,-0.17,3.38
2264,-0.17,3.38
2265,-0.17,3.37
2266,-0.17,3.37
2267,-0.17,3.37
2268,-0.17,3.37
2269,-0.17,3.37
2270,-0.17,3.37
2271,-0.17,3.37
2272,-0.17,3.37
2273,-0.17,3.37
2274,-0.17,3.37
2275,-0.17,3.37
2276,-0.17,3.37
2277,-0.17,3.37
2278,-0.17,3.37
2279,-0.17,3.37
2280,-0.17,3.37
2281,-0.17,3.37
2282,-0.17,3.37
2283,-0.17,3.37
2284,-0.17,3.37
2285,-0.17,3.37
2286,-0.17,3.37
2287,-0.17,3.37
2288,-0.17,3.37
2289,-0.17,3.37
2290,-0.17,3.37
2291,-0.17,3.37
2292,-0.17,3.37
2293,-0.17,3.37
2294,-0.17,3.37
2295,-0.17,3.37
2296,-0.17,3.37
2297,-0.17,3.38
2298,-0.17,3.38
2299,-0.17,3.38
2300,-0.17,3.38
2301,-0.17,3.38
2302,-0.17,3.38
2303,-0.17,3.38
2304,-0.17,3.38
2305,-0.17,3.38
2306,-0.17,3.38
2307,-0.17,3.38
2308,-0.17,3.38
2309,-0.17,3.38
2310,-0.17,3.37
2311,-0.17,3.37
2312,-0.17,3.37
2313,-0.17,3.37
2314,-0.17,3.37
2315,-0.17,3.37
2316,-0.17,3.37
2317,-0.17,3.37
2318,-0.17,3.37
2319,-0.17,3.37
2320,-0.17,3.37
2321,-0.17,3.37
2322,-0.17,3.37
2323,-0.17,3.37
2324,-0.17,3.37
2325,-0.17,3.37
2326,-0.17,3.37
2327,-0.17,3.37
2328,-0.17,3.37
2329,-0.17,3.37
2330,-0.17,3.37
2331,-0.17,3.37
2332,-0.17,3.37
2333,-0.17,3.37
2334,-0.17,3.37
2335,-0.17,3.37
2336,-0.17,3.37
2337,-0.17,3.37
2338,-0.17,3.37
2339,-0.17,3.37
2340,-0.17,3.37
2341,-0.17,3.37
2342,-0.17,3.37
2343,-0.17,3.37
2344,-0.17,3.37
2345,-0.17,3.37
2346,-0.17,3.37
2347,-0.17,3.37
2348,-0.17,3.37
2349,-0.17,3.37
2350,-0.17,3.37
2351,-0.17,3.37
2352,-0.17,3.37
2353,-0.17,3.37
2354,-0.17,3.37
2355,-0.17,3.37
2356,-0.17,3.37
2357,-0.17,3.37
2358,-0.18,3.37
2359,-0.17,3.37
2360,-0.17,3.37
2361,-0.17,3.37
2362,-0.17,3.37
2363,-0.17,3.37
2364,-0.17,3.37
2365,-0.17,3.37
2366,-0.17,3.37
2367,-0.17,3.37
2368,-0.17,3.37
2369,-0.17,3.37
2370,-0.17,3.37
2371,-0.17,3.37
2372,-0.17,3.37
2373,-0.17,3.37
2374,-0.17,3.37
2375,-0.17,3.37
2376,-0.17,3.37
2377,-0.17,3.37
2378,-0.17,3.37
2379,-0.17,3.37
2380,-0.17,3.37
2381,-0.17,3.37
2382,-0.17,3.37
2383,-0.17,3.37
2384,-0.17,3.37
2385,-0.17,3.37
2386,-0.17,3.37
2387,-0.17,3.37
2388,-0.17,3.37
2389,-0.17,3.37
2390,-0.17,3.37
2391,-0.17,3.37
2392,-0.17,3.37
2393,-0.17,3.37
2394,-0.17,3.37
2395,-0.17,3.37
2396,-0.17,3.37
2397,-0.17,3.37
2398,-0.17,3.37
2399,-0.17,3.37
2400,-0.17,3.37
2401,-0.17,3.37
2402,-0.17,3.37
2403,-0.17,3.37
2404,-0.17,3.37
2405,-0.17,3.37
2406,-0.17,3.37
2407,-0.17,3.37
2408,-0.17,3.37
2409,-0.17,3.37
2410,-0.17,3.37
2411,-0.17,3.37
