Sample,Courant,Pose
1308,0.47,4.93
1309,0.47,4.93
1310,0.47,4.93
1311,0.47,4.93
1312,0.47,4.92
1313,0.47,4.92
1314,0.47,4.92
1315,0.47,4.92
1316,0.47,4.93
1317,0.47,4.93
1318,0.47,4.93
1319,0.47,4.93
1320,0.47,4.94
1321,0.48,4.94
1322,0.48,4.94
1323,0.48,4.95
1324,0.48,4.95
1325,0.48,4.96
1326,0.48,4.97
1327,0.48,4.97
1328,0.48,4.98
1329,0.49,4.98
1330,0.49,4.99
1331,0.49,5.0
1332,0.48,5.0
1333,0.49,5.01
1334,0.49,5.01
1335,0.49,5.02
1336,0.49,5.02
1337,0.49,5.03
1338,0.49,5.03
1339,0.49,5.04
1340,0.49,5.04
1341,0.49,5.04
1342,0.49,5.05
1343,0.49,5.05
1344,0.49,5.05
1345,0.49,5.05
1346,0.49,5.05
1347,0.49,5.05
1348,0.5,5.05
1349,0.49,5.04
1350,0.49,5.04
1351,0.49,5.04
1352,0.49,5.04
1353,0.49,5.03
1354,0.5,5.03
1355,0.49,5.03
1356,0.49,5.02
1357,0.5,5.02
1358,0.5,5.02
1359,0.49,5.01
1360,0.5,5.01
1361,0.5,5.01
1362,0.5,5.01
1363,0.5,5.0
1364,0.5,5.0
1365,0.5,5.0
1366,0.5,5.0
1367,0.51,5.0
1368,0.5,5.0
1369,0.51,5.0
1370,0.5,5.0
1371,0.51,5.01
1372,0.51,5.01
1373,0.51,5.01
1374,0.51,5.02
1375,0.51,5.02
1376,0.51,5.02
1377,0.51,5.03
1378,0.51,5.03
1379,0.51,5.04
1380,0.51,5.04
1381,0.51,5.05
1382,0.51,5.06
1383,0.51,5.06
1384,0.51,5.07
1385,0.51,5.07
1386,0.52,5.08
1387,0.52,5.08
1388,0.52,5.09
1389,0.52,5.09
1390,0.52,5.1
1391,0.52,5.1
1392,0.52,5.11
1393,0.52,5.11
1394,0.52,5.11
1395,0.52,5.11
1396,0.52,5.12
1397,0.52,5.12
1398,0.52,5.12
1399,0.52,5.12
1400,0.52,5.12
1401,0.52,5.12
1402,0.52,5.11
1403,0.52,5.11
1404,0.52,5.11
1405,0.52,5.11
1406,0.52,5.1
1407,0.52,5.1
1408,0.52,5.1
1409,0.52,5.1
1410,0.52,5.09
1411,0.52,5.09
1412,0.52,5.09
1413,0.52,5.09
1414,0.52,5.08
1415,0.52,5.08
1416,0.52,5.08
1417,0.52,5.08
1418,0.52,5.08
1419,0.52,5.08
1420,0.52,5.08
1421,0.52,5.08
1422,0.52,5.08
1423,0.53,5.08
1424,0.53,5.08
1425,0.53,5.08
1426,0.53,5.09
1427,0.53,5.09
1428,0.53,5.09
1429,0.54,5.1
1430,0.53,5.1
1431,0.54,5.11
1432,0.53,5.11
1433,0.53,5.12
1434,0.54,5.12
1435,0.54,5.13
1436,0.54,5.13
1437,0.54,5.14
1438,0.54,5.14
1439,0.54,5.15
1440,0.54,5.15
1441,0.54,5.16
1442,0.54,5.16
1443,0.54,5.17
1444,0.54,5.17
1445,0.54,5.17
1446,0.54,5.18
1447,0.55,5.18
1448,0.55,5.18
1449,0.55,5.18
1450,0.54,5.18
1451,0.55,5.18
1452,0.54,5.18
1453,0.54,5.18
1454,0.55,5.18
1455,0.55,5.18
1456,0.55,5.18
1457,0.55,5.18
1458,0.55,5.18
1459,0.55,5.17
1460,0.55,5.17
1461,0.55,5.17
1462,0.55,5.17
1463,0.55,5.16
1464,0.55,5.16
1465,0.55,5.16
1466,0.55,5.16
1467,0.55,5.15
1468,0.55,5.15
1469,0.55,5.15
1470,0.56,5.15
1471,0.56,5.15
1472,0.55,5.15
1473,0.56,5.15
1474,0.56,5.15
1475,0.56,5.15
1476,0.56,5.15
1477,0.56,5.15
1478,0.56,5.15
1479,0.56,5.16
1480,0.56,5.16
1481,0.56,5.16
1482,0.56,5.17
1483,0.56,5.17
1484,0.56,5.18
1485,0.56,5.18
1486,0.56,5.19
1487,0.56,5.19
1488,0.56,5.2
1489,0.56,5.2
1490,0.57,5.21
1491,0.56,5.21
1492,0.57,5.22
1493,0.58,5.22
1494,0.57,5.22
1495,0.57,5.23
1496,0.57,5.23
1497,0.57,5.24
1498,0.57,5.24
1499,0.57,5.24
1500,0.57,5.24
1501,0.58,5.25
1502,0.57,5.25
1503,0.57,5.25
1504,0.58,5.25
1505,0.57,5.25
1506,0.57,5.25
1507,0.58,5.25
1508,0.58,5.25
1509,0.58,5.24
1510,0.58,5.24
1511,0.58,5.24
1512,0.58,5.24
1513,0.58,5.24
1514,0.58,5.23
1515,0.58,5.23
1516,0.58,5.23
1517,0.58,5.23
1518,0.58,5.22
1519,0.58,5.22
1520,0.58,5.22
1521,0.58,5.22
1522,0.58,5.22
1523,0.58,5.22
1524,0.58,5.21
1525,0.58,5.21
1526,0.58,5.21
1527,0.58,5.21
1528,0.58,5.22
1529,0.58,5.22
1530,0.58,5.22
1531,0.58,5.22
1532,0.59,5.22
1533,0.58,5.23
1534,0.59,5.23
1535,0.58,5.23
1536,0.59,5.24
1537,0.59,5.24
1538,0.59,5.25
1539,0.59,5.25
1540,0.59,5.25
1541,0.59,5.26
1542,0.59,5.26
1543,0.6,5.27
1544,0.59,5.27
1545,0.59,5.28
1546,0.6,5.28
1547,0.6,5.29
1548,0.6,5.29
1549,0.6,5.29
1550,0.6,5.3
1551,0.6,5.3
1552,0.6,5.3
1553,0.6,5.3
1554,0.6,5.31
1555,0.6,5.31
1556,0.6,5.31
1557,0.6,5.31
1558,0.6,5.31
1559,0.6,5.31
1560,0.6,5.31
1561,0.6,5.31
1562,0.6,5.31
1563,0.6,5.3
1564,0.6,5.3
1565,0.6,5.3
1566,0.6,5.3
1567,0.6,5.3
1568,0.6,5.29
1569,0.6,5.29
1570,0.6,5.29
1571,0.6,5.29
1572,0.61,5.29
1573,0.6,5.29
1574,0.6,5.28
1575,0.61,5.28
1576,0.61,5.28
1577,0.61,5.28
1578,0.61,5.28
1579,0.61,5.28
1580,0.61,5.28
1581,0.61,5.28
1582,0.61,5.28
1583,0.61,5.29
1584,0.61,5.29
1585,0.61,5.29
1586,0.61,5.29
1587,0.61,5.3
1588,0.61,5.3
1589,0.62,5.3
1590,0.62,5.31
1591,0.62,5.31
1592,0.62,5.31
1593,0.62,5.32
1594,0.62,5.32
1595,0.62,5.33
1596,0.62,5.33
1597,0.62,5.34
1598,0.62,5.34
1599,0.62,5.34
1600,0.62,5.35
1601,0.62,5.35
1602,0.62,5.35
1603,0.62,5.36
1604,0.62,5.36
1605,0.62,5.36
1606,0.62,5.36
1607,0.62,5.37
1608,0.62,5.37
1609,0.62,5.37
1610,0.62,5.37
1611,0.62,5.37
1612,0.62,5.37
1613,0.62,5.37
1614,0.62,5.37
1615,0.62,5.37
1616,0.62,5.36
1617,0.63,5.36
1618,0.63,5.36
1619,0.63,5.36
1620,0.62,5.36
1621,0.63,5.36
1622,0.62,5.35
1623,0.63,5.35
1624,0.63,5.35
1625,0.63,5.35
1626,0.63,5.35
1627,0.63,5.35
1628,0.63,5.34
1629,0.63,5.34
1630,0.63,5.34
1631,0.63,5.34
1632,0.63,5.34
1633,0.63,5.34
1634,0.64,5.35
1635,0.63,5.35
1636,0.64,5.35
1637,0.63,5.35
1638,0.64,5.35
1639,0.64,5.35
1640,0.64,5.36
1641,0.64,5.36
1642,0.64,5.36
1643,0.64,5.37
1644,0.64,5.37
1645,0.64,5.38
1646,0.64,5.38
1647,0.64,5.38
1648,0.64,5.39
1649,0.64,5.39
1650,0.64,5.4
1651,0.64,5.4
1652,0.64,5.4
1653,0.64,5.41
1654,0.64,5.41
1655,0.64,5.41
1656,0.64,5.42
1657,0.64,5.42
1658,0.64,5.42
1659,0.64,5.42
1660,0.64,5.42
1661,0.64,5.42
1662,0.64,5.42
1663,0.65,5.43
1664,0.65,5.42
1665,0.65,5.42
1666,0.65,5.42
1667,0.65,5.42
1668,0.65,5.42
1669,0.65,5.42
1670,0.65,5.42
1671,0.65,5.42
1672,0.65,5.42
1673,0.65,5.41
1674,0.65,5.41
1675,0.65,5.41
1676,0.65,5.41
1677,0.65,5.41
1678,0.65,5.41
1679,0.65,5.4
1680,0.65,5.4
1681,0.65,5.4
1682,0.65,5.4
1683,0.65,5.4
1684,0.65,5.4
1685,0.65,5.4
1686,0.65,5.4
1687,0.65,5.4
1688,0.65,5.41
1689,0.65,5.41
1690,0.65,5.41
1691,0.66,5.41
1692,0.65,5.41
1693,0.66,5.42
1694,0.66,5.42
1695,0.66,5.42
1696,0.66,5.43
1697,0.66,5.43
1698,0.66,5.44
1699,0.66,5.44
1700,0.66,5.44
1701,0.66,5.45
1702,0.66,5.45
1703,0.66,5.45
1704,0.67,5.46
1705,0.66,5.46
1706,0.66,5.46
1707,0.67,5.47
1708,0.67,5.47
1709,0.67,5.47
1710,0.67,5.47
1711,0.66,5.47
1712,0.67,5.48
1713,0.67,5.48
1714,0.67,5.48
1715,0.67,5.48
1716,0.67,5.48
1717,0.67,5.48
1718,0.67,5.48
1719,0.67,5.48
1720,0.67,5.47
1721,0.67,5.47
1722,0.67,5.47
1723,0.67,5.47
1724,0.67,5.47
1725,0.67,5.47
1726,0.67,5.47
1727,0.67,5.46
1728,0.67,5.46
1729,0.67,5.46
1730,0.67,5.46
1731,0.67,5.46
1732,0.67,5.46
1733,0.67,5.46
1734,0.67,5.46
1735,0.67,5.46
1736,0.67,5.46
1737,0.67,5.46
1738,0.67,5.46
1739,0.67,5.46
1740,0.67,5.46
1741,0.68,5.46
1742,0.67,5.47
1743,0.67,5.47
1744,0.67,5.47
1745,0.67,5.47
1746,0.67,5.48
1747,0.68,5.48
1748,0.68,5.48
1749,0.68,5.48
1750,0.68,5.49
1751,0.69,5.49
1752,0.68,5.49
1753,0.68,5.5
1754,0.68,5.5
1755,0.69,5.5
1756,0.68,5.51
1757,0.69,5.51
1758,0.69,5.51
1759,0.69,5.52
1760,0.69,5.52
1761,0.69,5.52
1762,0.69,5.52
1763,0.69,5.52
1764,0.69,5.52
1765,0.69,5.53
1766,0.69,5.53
1767,0.69,5.53
1768,0.69,5.53
1769,0.69,5.53
1770,0.69,5.53
1771,0.69,5.53
1772,0.69,5.52
1773,0.69,5.52
1774,0.69,5.52
1775,0.69,5.52
1776,0.69,5.52
1777,0.69,5.52
1778,0.69,5.52
1779,0.69,5.52
1780,0.69,5.52
1781,0.69,5.51
1782,0.69,5.51
1783,0.69,5.51
1784,0.69,5.51
1785,0.69,5.51
1786,0.69,5.51
1787,0.69,5.51
1788,0.69,5.51
1789,0.69,5.51
1790,0.69,5.51
1791,0.69,5.51
1792,0.69,5.51
1793,0.69,5.52
1794,0.69,5.52
1795,0.69,5.52
1796,0.7,5.52
1797,0.69,5.52
1798,0.69,5.53
1799,0.7,5.53
1800,0.7,5.53
1801,0.7,5.53
1802,0.7,5.54
1803,0.7,5.54
1804,0.7,5.54
1805,0.7,5.55
1806,0.7,5.55
1807,0.7,5.55
1808,0.7,5.56
1809,0.71,5.56
1810,0.7,5.56
1811,0.7,5.56
1812,0.71,5.56
1813,0.71,5.57
1814,0.71,5.57
1815,0.71,5.57
1816,0.7,5.57
1817,0.7,5.57
1818,0.7,5.57
1819,0.71,5.57
1820,0.71,5.57
1821,0.71,5.57
1822,0.71,5.57
1823,0.71,5.57
1824,0.7,5.57
1825,0.71,5.57
1826,0.71,5.57
1827,0.71,5.57
1828,0.71,5.57
1829,0.71,5.57
1830,0.71,5.56
1831,0.71,5.56
1832,0.71,5.56
1833,0.71,5.56
1834,0.71,5.56
1835,0.71,5.56
1836,0.71,5.56
1837,0.71,5.56
1838,0.71,5.56
1839,0.71,5.56
1840,0.71,5.56
1841,0.71,5.56
1842,0.71,5.56
1843,0.71,5.56
1844,0.71,5.56
1845,0.71,5.56
1846,0.71,5.56
1847,0.71,5.56
1848,0.71,5.57
1849,0.71,5.57
1850,0.71,5.57
1851,0.72,5.57
1852,0.72,5.58
1853,0.71,5.58
1854,0.72,5.58
1855,0.72,5.58
1856,0.72,5.59
1857,0.72,5.59
1858,0.72,5.59
1859,0.72,5.6
1860,0.72,5.6
1861,0.72,5.6
1862,0.72,5.6
1863,0.72,5.61
1864,0.72,5.61
1865,0.72,5.61
1866,0.72,5.61
1867,0.72,5.61
1868,0.72,5.61
1869,0.73,5.61
1870,0.72,5.62
1871,0.73,5.62
1872,0.72,5.62
1873,0.73,5.62
1874,0.72,5.62
1875,0.72,5.62
1876,0.73,5.61
1877,0.73,5.61
1878,0.72,5.61
1879,0.73,5.61
1880,0.73,5.61
1881,0.73,5.61
1882,0.73,5.61
1883,0.73,5.61
1884,0.73,5.61
1885,0.73,5.6
1886,0.73,5.6
1887,0.73,5.6
1888,0.73,5.6
1889,0.73,5.6
1890,0.73,5.6
1891,0.73,5.6
1892,0.73,5.6
1893,0.73,5.6
1894,0.73,5.6
1895,0.73,5.6
1896,0.73,5.6
1897,0.73,5.6
1898,0.73,5.61
1899,0.73,5.61
1900,0.73,5.61
1901,0.73,5.61
1902,0.73,5.61
1903,0.73,5.62
1904,0.73,5.62
1905,0.73,5.62
1906,0.73,5.62
1907,0.73,5.63
1908,0.73,5.63
1909,0.73,5.63
1910,0.73,5.63
1911,0.74,5.64
1912,0.73,5.64
1913,0.73,5.64
1914,0.74,5.64
1915,0.74,5.65
1916,0.74,5.65
1917,0.74,5.65
1918,0.74,5.65
1919,0.74,5.65
1920,0.74,5.65
1921,0.74,5.65
1922,0.74,5.65
1923,0.74,5.66
1924,0.74,5.66
1925,0.74,5.66
1926,0.74,5.66
1927,0.74,5.65
1928,0.74,5.65
1929,0.75,5.65
1930,0.74,5.65
1931,0.74,5.65
1932,0.74,5.65
1933,0.75,5.65
1934,0.74,5.65
1935,0.74,5.65
1936,0.74,5.65
1937,0.74,5.64
1938,0.75,5.64
1939,0.74,5.64
1940,0.75,5.64
1941,0.75,5.64
1942,0.75,5.64
1943,0.75,5.64
1944,0.75,5.64
1945,0.75,5.64
1946,0.75,5.64
1947,0.75,5.64
1948,0.75,5.64
1949,0.75,5.64
1950,0.75,5.64
1951,0.75,5.65
1952,0.75,5.65
1953,0.75,5.65
1954,0.75,5.65
1955,0.75,5.65
1956,0.75,5.66
1957,0.75,5.66
1958,0.75,5.66
1959,0.75,5.66
1960,0.75,5.67
1961,0.75,5.67
1962,0.75,5.67
1963,0.75,5.67
1964,0.75,5.67
1965,0.75,5.68
1966,0.75,5.68
1967,0.75,5.68
1968,0.75,5.68
1969,0.75,5.68
1970,0.75,5.69
1971,0.75,5.69
1972,0.75,5.69
1973,0.75,5.69
1974,0.75,5.69
1975,0.75,5.69
1976,0.75,5.69
1977,0.75,5.69
1978,0.75,5.69
1979,0.75,5.69
1980,0.75,5.69
1981,0.76,5.69
1982,0.76,5.69
1983,0.75,5.69
1984,0.75,5.69
1985,0.76,5.69
1986,0.76,5.69
1987,0.76,5.68
1988,0.75,5.68
1989,0.76,5.68
1990,0.76,5.68
1991,0.76,5.68
1992,0.76,5.68
1993,0.76,5.68
1994,0.75,5.68
1995,0.76,5.68
1996,0.76,5.68
1997,0.76,5.68
1998,0.76,5.68
1999,0.76,5.68
2000,0.76,5.68
2001,0.76,5.68
2002,0.76,5.68
2003,0.76,5.68
2004,0.76,5.68
2005,0.76,5.69
2006,0.76,5.69
2007,0.76,5.69
2008,0.76,5.69
2009,0.77,5.69
2010,0.76,5.7
2011,0.76,5.7
2012,0.77,5.7
2013,0.77,5.7
2014,0.76,5.71
2015,0.76,5.71
2016,0.76,5.71
2017,0.77,5.71
2018,0.76,5.71
2019,0.77,5.72
2020,0.77,5.72
2021,0.77,5.72
2022,0.77,5.72
2023,0.77,5.72
2024,0.77,5.72
2025,0.77,5.72
2026,0.77,5.72
2027,0.77,5.73
2028,0.77,5.73
2029,0.77,5.73
2030,0.77,5.73
2031,0.77,5.73
2032,0.77,5.72
2033,0.77,5.72
2034,0.77,5.72
2035,0.77,5.72
2036,0.77,5.72
2037,0.77,5.72
2038,0.77,5.72
2039,0.77,5.72
2040,0.77,5.72
2041,0.77,5.72
2042,0.77,5.72
2043,0.77,5.72
2044,0.77,5.72
2045,0.77,5.71
2046,0.77,5.71
2047,0.77,5.71
2048,0.77,5.71
2049,0.77,5.71
2050,0.77,5.71
2051,0.77,5.71
2052,0.77,5.72
2053,0.77,5.72
2054,0.77,5.72
2055,0.77,5.72
2056,0.77,5.72
2057,0.77,5.72
2058,0.77,5.72
2059,0.77,5.72
2060,0.77,5.73
2061,0.77,5.73
2062,0.77,5.73
2063,0.77,5.73
2064,0.78,5.73
2065,0.78,5.74
2066,0.77,5.74
2067,0.77,5.74
2068,0.78,5.74
2069,0.78,5.74
2070,0.78,5.75
2071,0.79,5.75
2072,0.79,5.75
2073,0.78,5.75
2074,0.78,5.75
2075,0.78,5.75
2076,0.79,5.75
2077,0.78,5.75
2078,0.78,5.76
2079,0.78,5.76
2080,0.79,5.76
2081,0.78,5.76
2082,0.78,5.76
2083,0.78,5.76
2084,0.79,5.76
2085,0.78,5.76
2086,0.79,5.76
2087,0.78,5.75
2088,0.78,5.75
2089,0.79,5.75
2090,0.78,5.75
2091,0.78,5.75
2092,0.78,5.75
2093,0.79,5.75
2094,0.78,5.75
2095,0.79,5.75
2096,0.78,5.75
2097,0.79,5.75
2098,0.78,5.75
2099,0.79,5.75
2100,0.79,5.75
2101,0.79,5.75
2102,0.79,5.75
2103,0.79,5.75
2104,0.79,5.75
2105,0.79,5.75
2106,0.79,5.75
2107,0.79,5.75
2108,0.79,5.75
2109,0.79,5.75
2110,0.79,5.75
2111,0.79,5.75
2112,0.79,5.76
2113,0.79,5.76
2114,0.79,5.76
2115,0.79,5.76
2116,0.79,5.76
2117,0.79,5.77
2118,0.79,5.77
2119,0.79,5.77
2120,0.79,5.77
2121,0.79,5.77
2122,0.79,5.77
2123,0.79,5.78
2124,0.79,5.78
2125,0.79,5.78
2126,0.79,5.78
2127,0.79,5.78
2128,0.79,5.78
2129,0.79,5.78
2130,0.79,5.78
2131,0.79,5.78
2132,0.79,5.78
2133,0.79,5.78
2134,0.79,5.78
2135,0.79,5.78
2136,0.79,5.78
2137,0.79,5.78
2138,0.79,5.78
2139,0.79,5.78
2140,0.79,5.78
2141,0.79,5.78
2142,0.79,5.78
2143,0.79,5.78
2144,0.79,5.78
2145,0.79,5.78
2146,0.8,5.78
2147,0.79,5.78
2148,0.79,5.78
2149,0.79,5.77
2150,0.79,5.77
2151,0.79,5.77
2152,0.79,5.77
2153,0.79,5.77
2154,0.79,5.77
2155,0.8,5.77
2156,0.8,5.78
2157,0.8,5.78
2158,0.79,5.78
2159,0.8,5.78
2160,0.8,5.78
2161,0.8,5.78
2162,0.8,5.78
2163,0.8,5.78
2164,0.8,5.78
2165,0.8,5.79
2166,0.8,5.79
2167,0.8,5.79
2168,0.8,5.79
2169,0.8,5.79
2170,0.8,5.8
2171,0.8,5.8
2172,0.8,5.8
2173,0.8,5.8
2174,0.8,5.8
2175,0.8,5.8
2176,0.8,5.81
2177,0.8,5.81
2178,0.8,5.81
2179,0.8,5.81
2180,0.8,5.81
2181,0.8,5.81
2182,0.8,5.81
2183,0.8,5.81
2184,0.8,5.81
2185,0.8,5.81
2186,0.8,5.81
2187,0.8,5.81
2188,0.8,5.81
2189,0.8,5.81
2190,0.8,5.81
2191,0.8,5.81
2192,0.8,5.81
2193,0.8,5.81
2194,0.8,5.81
2195,0.8,5.81
2196,0.8,5.8
2197,0.8,5.8
2198,0.8,5.8
2199,0.8,5.8
2200,0.8,5.8
2201,0.8,5.8
2202,0.8,5.8
2203,0.8,5.8
2204,0.8,5.8
2205,0.8,5.8
2206,0.8,5.8
2207,0.8,5.8
2208,0.8,5.8
2209,0.8,5.8
2210,0.8,5.8
2211,0.8,5.8
2212,0.8,5.8
2213,0.8,5.8
2214,0.8,5.81
2215,0.8,5.81
2216,0.8,5.81
2217,0.8,5.81
2218,0.8,5.81
2219,0.81,5.81
2220,0.8,5.81
2221,0.8,5.82
2222,0.8,5.82
2223,0.8,5.82
2224,0.8,5.82
2225,0.8,5.82
2226,0.8,5.82
2227,0.8,5.83
2228,0.8,5.83
2229,0.8,5.83
2230,0.8,5.83
2231,0.81,5.83
2232,0.81,5.83
2233,0.8,5.83
2234,0.81,5.83
2235,0.8,5.83
2236,0.81,5.83
2237,0.81,5.83
2238,0.8,5.83
2239,0.81,5.83
2240,0.81,5.83
2241,0.81,5.83
2242,0.81,5.83
2243,0.81,5.83
2244,0.81,5.83
2245,0.81,5.83
2246,0.81,5.83
2247,0.81,5.83
2248,0.81,5.82
2249,0.81,5.82
2250,0.81,5.82
2251,0.81,5.82
2252,0.81,5.82
2253,0.81,5.82
2254,0.81,5.82
2255,0.81,5.82
2256,0.81,5.82
2257,0.81,5.82
2258,0.81,5.82
2259,0.81,5.82
2260,0.81,5.82
2261,0.81,5.82
2262,0.81,5.82
2263,0.81,5.82
2264,0.81,5.82
2265,0.81,5.83
2266,0.81,5.83
2267,0.81,5.83
2268,0.81,5.83
2269,0.81,5.83
2270,0.81,5.83
2271,0.81,5.83
2272,0.82,5.84
2273,0.81,5.84
2274,0.82,5.84
2275,0.81,5.84
2276,0.82,5.84
2277,0.82,5.84
2278,0.82,5.84
2279,0.82,5.84
2280,0.81,5.85
2281,0.82,5.85
2282,0.82,5.85
2283,0.82,5.85
2284,0.82,5.85
2285,0.82,5.85
2286,0.82,5.85
2287,0.82,5.85
2288,0.82,5.85
2289,0.82,5.85
2290,0.82,5.85
2291,0.82,5.85
2292,0.82,5.85
2293,0.82,5.85
2294,0.82,5.85
2295,0.82,5.85
2296,0.82,5.85
2297,0.82,5.85
2298,0.82,5.85
2299,0.82,5.84
2300,0.82,5.84
2301,0.82,5.84
2302,0.82,5.84
2303,0.82,5.84
2304,0.82,5.84
2305,0.82,5.84
2306,0.82,5.84
2307,0.82,5.84
2308,0.82,5.84
2309,0.82,5.84
2310,0.82,5.84
2311,0.82,5.84
2312,0.82,5.84
2313,0.82,5.84
2314,0.82,5.84
2315,0.82,5.84
2316,0.82,5.84
2317,0.82,5.84
2318,0.82,5.85
2319,0.82,5.85
2320,0.82,5.85
2321,0.82,5.85
2322,0.82,5.85
2323,0.82,5.85
2324,0.82,5.85
2325,0.82,5.85
2326,0.82,5.85
2327,0.82,5.85
2328,0.82,5.86
2329,0.82,5.86
2330,0.82,5.86
2331,0.82,5.86
2332,0.82,5.86
2333,0.82,5.86
2334,0.82,5.86
2335,0.82,5.86
2336,0.82,5.86
2337,0.82,5.86
2338,0.82,5.86
2339,0.82,5.86
2340,0.82,5.86
2341,0.82,5.86
2342,0.82,5.86
2343,0.82,5.86
2344,0.82,5.86
2345,0.82,5.86
2346,0.82,5.86
2347,0.82,5.86
2348,0.82,5.86
2349,0.82,5.86
2350,0.82,5.86
2351,0.82,5.86
2352,0.82,5.86
2353,0.82,5.86
2354,0.82,5.86
2355,0.82,5.86
2356,0.82,5.86
2357,0.82,5.86
2358,0.82,5.86
2359,0.82,5.86
2360,0.82,5.86
2361,0.82,5.86
2362,0.82,5.86
2363,0.82,5.86
2364,0.82,5.86
2365,0.82,5.86
2366,0.82,5.86
2367,0.82,5.86
2368,0.82,5.86
2369,0.82,5.86
2370,0.82,5.86
2371,0.82,5.86
2372,0.82,5.86
2373,0.82,5.86
2374,0.82,5.87
2375,0.82,5.87
2376,0.82,5.87
2377,0.82,5.87
2378,0.82,5.87
2379,0.82,5.87
2380,0.82,5.87
2381,0.82,5.87
2382,0.82,5.87
2383,0.82,5.87
2384,0.82,5.87
2385,0.82,5.87
2386,0.82,5.87
2387,0.82,5.87
2388,0.82,5.87
2389,0.82,5.87
2390,0.82,5.87
2391,0.83,5.87
2392,0.82,5.87
2393,0.82,5.87
2394,0.82,5.87
2395,0.82,5.87
2396,0.82,5.87
2397,0.82,5.87
2398,0.82,5.87
2399,0.83,5.87
2400,0.82,5.87
2401,0.83,5.87
2402,0.83,5.87
2403,0.83,5.87
2404,0.82,5.87
2405,0.82,5.87
2406,0.82,5.87
2407,0.82,5.87
2408,0.82,5.87
2409,0.83,5.87
2410,0.84,5.87
2411,0.83,5.87
2412,0.82,5.87
2413,0.82,5.87
2414,0.83,5.87
2415,0.82,5.87
2416,0.83,5.87
2417,0.83,5.87
2418,0.82,5.87
2419,0.83,5.87
2420,0.83,5.87
2421,0.83,5.87
2422,0.83,5.87
2423,0.83,5.87
2424,0.83,5.88
2425,0.83,5.88
2426,0.83,5.88
2427,0.83,5.88
2428,0.83,5.88
2429,0.83,5.88
2430,0.82,5.88
2431,0.83,5.88
2432,0.83,5.88
2433,0.83,5.88
2434,0.83,5.88
2435,0.83,5.89
2436,0.83,5.89
2437,0.83,5.89
2438,0.83,5.89
2439,0.83,5.89
2440,0.83,5.89
2441,0.83,5.89
2442,0.83,5.89
2443,0.83,5.89
2444,0.83,5.89
2445,0.83,5.89
2446,0.83,5.89
2447,0.83,5.89
2448,0.83,5.89
2449,0.83,5.89
2450,0.83,5.88
2451,0.84,5.88
2452,0.84,5.88
2453,0.82,5.88
2454,0.83,5.88
2455,0.82,5.88
2456,0.83,5.88
2457,0.83,5.88
2458,0.83,5.88
2459,0.83,5.88
2460,0.83,5.88
2461,0.83,5.88
2462,0.83,5.88
2463,0.82,5.88
2464,0.82,5.88
2465,0.83,5.88
2466,0.83,5.88
2467,0.83,5.88
2468,0.83,5.88
2469,0.83,5.88
2470,0.83,5.88
2471,0.83,5.88
2472,0.83,5.88
2473,0.83,5.88
2474,0.83,5.88
2475,0.83,5.88
2476,0.83,5.88
2477,0.83,5.88
2478,0.83,5.89
2479,0.83,5.89
2480,0.83,5.89
2481,0.83,5.89
2482,0.83,5.89
2483,0.83,5.89
2484,0.83,5.89
2485,0.83,5.89
2486,0.83,5.89
2487,0.83,5.89
2488,0.82,5.89
2489,0.83,5.89
2490,0.83,5.89
2491,0.83,5.89
2492,0.83,5.89
2493,0.83,5.89
2494,0.84,5.89
2495,0.83,5.89
2496,0.83,5.89
2497,0.83,5.89
2498,0.83,5.89
2499,0.83,5.89
2500,0.83,5.89
2501,0.83,5.89
2502,0.83,5.89
2503,0.83,5.89
2504,0.83,5.89
2505,0.83,5.89
2506,0.83,5.89
2507,0.83,5.89
2508,0.83,5.89
2509,0.83,5.89
2510,0.84,5.88
2511,0.84,5.88
2512,0.84,5.88
2513,0.83,5.88
2514,0.83,5.88
2515,0.83,5.88
2516,0.83,5.88
2517,0.84,5.88
2518,0.84,5.88
2519,0.84,5.88
2520,0.84,5.88
2521,0.84,5.88
2522,0.84,5.88
2523,0.83,5.89
2524,0.84,5.89
2525,0.84,5.89
2526,0.84,5.89
2527,0.83,5.89
2528,0.84,5.89
2529,0.84,5.89
2530,0.84,5.89
2531,0.84,5.89
2532,0.84,5.89
2533,0.84,5.89
2534,0.84,5.9
2535,0.84,5.9
2536,0.84,5.9
2537,0.84,5.9
2538,0.84,5.9
2539,0.84,5.9
2540,0.84,5.9
2541,0.84,5.9
2542,0.84,5.9
2543,0.84,5.9
2544,0.84,5.9
2545,0.84,5.9
2546,0.84,5.9
2547,0.84,5.9
2548,0.84,5.9
2549,0.84,5.9
2550,0.84,5.9
2551,0.84,5.9
2552,0.84,5.9
2553,0.84,5.9
2554,0.84,5.9
2555,0.84,5.9
2556,0.84,5.9
2557,0.84,5.9
2558,0.84,5.9
2559,0.84,5.9
2560,0.84,5.9
2561,0.84,5.9
2562,0.84,5.89
2563,0.84,5.89
2564,0.84,5.89
2565,0.83,5.89
2566,0.84,5.89
2567,0.84,5.89
2568,0.84,5.89
2569,0.84,5.89
2570,0.84,5.89
2571,0.84,5.89
2572,0.84,5.89
2573,0.84,5.89
2574,0.84,5.89
2575,0.84,5.89
2576,0.84,5.89
2577,0.84,5.89
2578,0.84,5.9
